cents,sethares
165,17.125529665154957
166,17.13540384144074
167,17.137102943573648
168,17.13039293560238
169,17.11525933465698
170,17.091667280115626
171,17.074328191472066
172,17.05925417665389
173,17.035598459593754
174,17.030671285226692
175,17.027118236292687
176,17.01492931214636
177,17.01509708366174
178,17.01219452787919
179,17.000654533810255
180,16.98046242493013
181,16.951582832868183
182,16.913959650887342
183,16.919411114659546
184,16.9512031951884
185,16.974291735805643
186,16.98874353997043
187,16.9946047878914
188,16.991901095921758
189,16.98063754801016
190,16.98775398631658
191,16.987732839528185
192,16.979185709605613
193,16.979922088040887
194,16.994602156786986
195,17.00082506285094
196,16.998623772107106
197,17.011497735333453
198,17.02182751568617
199,17.023845358193604
200,17.017577782062677
201,17.003031219132836
202,16.98019202865921
203,16.949026484740866
204,16.91784588942992
205,16.96284320169662
206,16.99953439101644
207,17.028023026647798
208,17.04839278483476
209,17.06070756046894
210,17.065011551813694
211,17.061329318378352
212,17.04966581200077
213,17.05340076550702
214,17.057100442293567
215,17.052855335602633
216,17.04067121259619
217,17.03416608879111
218,17.049591520156753
219,17.057118661785253
220,17.05678090035588
221,17.048592216277058
222,17.05493352071629
223,17.063482810692694
224,17.06424592820347
225,17.057241108584336
226,17.042467335971942
227,17.01990434494382
228,16.989512595827
229,16.951233223640116
230,16.90498796060862
231,16.85067903215814
232,16.87046747028886
233,16.899472331409008
234,16.92042856153598
235,16.933390234909727
236,16.938391922264522
237,16.93544872852022
238,16.924556303936114
239,16.905690828725135
240,16.900862341067082
241,16.892545664363816
242,16.877560975155134
243,16.88791576034207
244,16.890238015706093
245,16.884541444865043
246,16.870820172066825
247,16.849048731514134
248,16.83145379473949
249,16.84085564113127
250,16.842158195085865
251,16.83537091310155
252,16.8204835811123
253,16.797466295455443
254,16.773297849461937
255,16.769907164041733
256,16.75828667085797
257,16.739841000388466
258,16.740045860366248
259,16.734827432243453
260,16.741176221191633
261,16.739286817197435
262,16.729171243713058
263,16.71082169122991
264,16.68421051262899
265,16.64929019151705
266,16.605993283510358
267,16.568098812165577
268,16.615241404531442
269,16.653967723220298
270,16.68437500294069
271,16.70654060478314
272,16.72052211198782
273,16.726357398851643
274,16.724064672837734
275,16.713642489920726
276,16.71004134884965
277,16.707393821698535
278,16.708993611415433
279,16.720347416578768
280,16.723603761764075
281,16.71878195805128
282,16.730767796469088
283,16.748612018094796
284,16.758477169204323
285,16.760400134928886
286,16.754398405578456
287,16.740470100620236
288,16.718593966203947
289,16.6887293462241
290,16.691690755024016
291,16.69746724828318
292,16.69523740997097
293,16.68500465153474
294,16.6667529250644
295,16.66258060798335
296,16.653809436277548
297,16.636977240394913
298,16.631665622900528
299,16.638924376554172
300,16.638126615087817
301,16.629284117744554
302,16.617363946913464
303,16.62482374280956
304,16.624252351063966
305,16.628746619971558
306,16.638757298797785
307,16.640827214232594
308,16.634981775002647
309,16.621227120817043
310,16.599550138408947
311,16.569918451302616
312,16.5322803832948
313,16.486564895607767
314,16.43268149764032
315,16.37052013121592
316,16.351476327933888
317,16.416123385235927
318,16.47250087099659
319,16.520750072116957
320,16.560992851215623
321,16.593331803560304
322,16.61785038783773
323,16.63461303089628
324,16.64366520656923
325,16.64503348865091
326,16.638725578073586
327,16.62473030430138
328,16.613728658453734
329,16.612629847656972
330,16.603797006764967
331,16.59551215107454
332,16.605937860097917
333,16.608637355293677
334,16.603625924368743
335,16.590899916093164
336,16.570436732329437
337,16.580080320866884
338,16.587612794894767
339,16.58742587583918
340,16.579526725939484
341,16.57704160072597
342,16.58299558260242
343,16.58125389594902
344,16.571822422553733
345,16.55468814193779
346,16.529819113157988
347,16.497164430720737
348,16.49024943952392
349,16.498616162899886
350,16.499142054530743
351,16.49183100470845
352,16.476667812458548
353,16.4647936749345
354,16.45521952301828
355,16.45143630754338
356,16.456294435680128
357,16.453245426350616
358,16.44229121702382
359,16.42341454702361
360,16.420471984660725
361,16.43096139002603
362,16.433530029589924
363,16.428192964669098
364,16.414946074238213
365,16.393766046723442
366,16.371130702747507
367,16.371328269471622
368,16.36351742210928
369,16.347690373268637
370,16.331752728586903
371,16.331142321191273
372,16.322476452289873
373,16.32148331900501
374,16.323293641289354
375,16.332215474752424
376,16.34070644045349
377,16.341262047685184
378,16.33390664940035
379,16.318645496335844
380,16.295464755631436
381,16.264331503420973
382,16.2251936913881
383,16.17798008725349
384,16.122600189125478
385,16.05894411362209
386,15.986882457636819
387,16.01540764608898
388,16.08534773613718
389,16.14699113265824
390,16.200488790681216
391,16.24597242179432
392,16.283554661285997
393,16.31332920943027
394,16.3353709470616
395,16.3497360255535
396,16.356461931287285
397,16.35556752466707
398,16.347053053709622
399,16.33090014220631
400,16.328977565930924
401,16.32155732323295
402,16.326218217490844
403,16.331798226095113
404,16.329734110117496
405,16.338757845103473
406,16.35500736337764
407,16.363700234410206
408,16.36486852032484
409,16.358525764601374
410,16.375102148366313
411,16.394052207434413
412,16.405596200103986
413,16.409772826623154
414,16.406602496916644
415,16.396087357062786
416,16.378211290712223
417,16.352939895441146
418,16.344564247816653
419,16.35386113036282
420,16.355727290528648
421,16.350172534478567
422,16.3371883104777
423,16.31674769118756
424,16.288805330765488
425,16.275397636239838
426,16.267064230108655
427,16.251125231475406
428,16.243600231983862
429,16.23795827665895
430,16.22466411876337
431,16.203694654446267
432,16.175008061061025
433,16.138543739906613
434,16.094222233281947
435,16.041945115751556
436,16.066755795532366
437,16.091377483386147
438,16.10805571988079
439,16.116833440168417
440,16.117734581768687
441,16.11076410805163
442,16.110478482471887
443,16.107925692792055
444,16.121941243641903
445,16.13026374568026
446,16.130782321882947
447,16.146480228618692
448,16.16749987596013
449,16.180842931803635
450,16.18655466330079
451,16.18466170505128
452,16.175172096909147
453,16.158075296330633
454,16.13334216527446
455,16.141580743837245
456,16.153230226953045
457,16.157264585157368
458,16.153702152649164
459,16.1425427054661
460,16.123922041899444
461,16.12495086497684
462,16.118341820304
463,16.104090421285893
464,16.082173558600026
465,16.07745037672283
466,16.08363330340104
467,16.082137387478504
468,16.07434285683851
469,16.078889247140243
470,16.075784096781764
471,16.07322149423366
472,16.092210932675744
473,16.10363000884574
474,16.10752330149895
475,16.10391698678304
476,16.12153323705982
477,16.1354289640193
478,16.141948625984007
479,16.16213135614953
480,16.18239337540955
481,16.195455932397387
482,16.201372041311878
483,16.200176918550213
484,16.19188804131436
485,16.17650518183889
486,16.154010417280745
487,16.124368115284756
488,16.087524895209096
489,16.043409564968186
490,15.99193303342202
491,15.932988198212447
492,15.866449808919104
493,15.792174305379351
494,15.709999630987138
495,15.619745020758957
496,15.521210763923088
497,15.414177940762304
498,15.298408133408156
499,15.392956804663791
500,15.489076907871219
501,15.576664870593667
502,15.655927758308529
503,15.727053489342069
504,15.790211075140544
505,15.84555083504357
506,15.893204585789004
507,15.933285805944848
508,15.96588977543901
509,15.991093690326776
510,16.008956752908972
511,16.01952023728458
512,16.022807530393973
513,16.018824148581288
514,16.007557729674645
515,15.988978000557083
516,15.963036720171177
517,15.936014518945903
518,15.921735542332414
519,15.899926675557039
520,15.884125427169106
521,15.8774031673053
522,15.863049179696889
523,15.841032003387047
524,15.83498122774362
525,15.832296272345914
526,15.826743774034966
527,15.827673255306784
528,15.820887796714635
529,15.818980012302589
530,15.83702961770926
531,15.847421238344436
532,15.850191858756357
533,15.861541620488016
534,15.873227588077453
535,15.877397303444301
536,15.874076250291441
537,15.865604522669221
538,15.894717876923705
539,15.916428803936322
540,15.93080356243246
541,15.937890387204904
542,15.937719554400376
543,15.930303422159994
544,15.94651404985908
545,15.955988142477475
546,15.958304854114504
547,15.953484322553201
548,15.94152894982451
549,15.922423407241338
550,15.89613461604487
551,15.862611703636997
552,15.860489808773211
553,15.869109872591935
554,15.870459615163217
555,15.864547711927065
556,15.851364957062582
557,15.836201434198587
558,15.82857551652401
559,15.819385594511804
560,15.825423184769294
561,15.824134523273035
562,15.815527418358656
563,15.799591708088618
564,15.802146198720575
565,15.8133603935639
566,15.817274630233259
567,15.813909075161755
568,15.803265996542162
569,15.794489160187837
570,15.80166836907444
571,15.80157519039214
572,15.801239921864626
573,15.812223758674206
574,15.81600294432217
575,15.812601984972945
576,15.802027663418269
577,15.784269053626437
578,15.759297510962837
579,15.72706663807128
580,15.687512226373288
581,15.64055217311693
582,15.58608637387859
583,15.57639866840109
584,15.614096932654087
585,15.64425089553397
586,15.666932632318833
587,15.682196177186148
588,15.690077584568433
589,15.690594965936516
590,15.683748502035362
591,15.669520430569042
592,15.655402177452215
593,15.647692121027196
594,15.640020474956511
595,15.643945892764583
596,15.64040493080282
597,15.629408679619088
598,15.644481192272718
599,15.652110456034512
600,15.652323725545973
601,15.645130203548643
602,15.63052105132632
603,15.608469374403095
604,15.62243849102762
605,15.628982252667656
606,15.628107367092438
607,15.632752197715275
608,15.635094875575328
609,15.649694350663662
610,15.667632622377441
611,15.678307827051249
612,15.681760661783866
613,15.678014069256644
614,15.667073272755077
615,15.648925786839056
616,15.62354140367175
617,15.590872154988258
618,15.595426829237454
619,15.635108035870502
620,15.667569479640107
621,15.692898122928879
622,15.711163359341182
623,15.72241710459999
624,15.72669386342902
625,15.72401077248587
626,15.714367619385426
627,15.697746837825347
628,15.674113478795054
629,15.668645757004471
630,15.665644440591256
631,15.65557210296259
632,15.654684858056715
633,15.65312441517904
634,15.644487813218337
635,15.628763202248413
636,15.605921203287515
637,15.59568620497521
638,15.610213771104643
639,15.61760147249128
640,15.61787151831621
641,15.611028567396575
642,15.612241155727638
643,15.610220301657101
644,15.621969464235438
645,15.634112036978562
646,15.639217520974336
647,15.637307509873773
648,15.628386192283955
649,15.626836012672523
650,15.649153186893718
651,15.664513229896647
652,15.672960097587127
653,15.67452050644041
654,15.669203968540058
655,15.657002802885762
656,15.637892122974336
657,15.61241949514312
658,15.619628302306056
659,15.619851214068014
660,15.613093030919808
661,15.599341224605885
662,15.578565918259736
663,15.550719842618795
664,15.550007006015928
665,15.543936649062573
666,15.530725110393806
667,15.510344801257647
668,15.493381926429702
669,15.490956074299616
670,15.48128242660052
671,15.464344436294056
672,15.460240581026872
673,15.458004473289234
674,15.448474564135807
675,15.451454116838688
676,15.453916934658988
677,15.456791966714176
678,15.468822279753509
679,15.47365515213781
680,15.471319505638728
681,15.472953284637892
682,15.476509127214488
683,15.472960485827853
684,15.475295612439652
685,15.474636376400763
686,15.466935432421748
687,15.452197595782382
688,15.430410498143567
689,15.401544589526154
690,15.365553116698301
691,15.322372077957356
692,15.271920154265798
693,15.214098616670949
694,15.148791209913318
695,15.075864012099476
696,14.995165270289226
697,14.906525211816927
698,14.809755831141787
699,14.70465065199137
700,14.59098446453537
701,14.468513037298315
702,14.349083669721233
703,14.4774502635788
704,14.596806143014476
705,14.707427828345999
706,14.809572771393633
707,14.903479683906381
708,14.989368841018848
709,15.06744236006146
710,15.137884455018817
711,15.200861666905357
712,15.256523070296343
713,15.30500045622953
714,15.34640849166176
715,15.380844855641712
716,15.408390352329043
717,15.429109000968955
718,15.44304810289917
719,15.450238285644458
720,15.450693524125066
721,15.444411138978543
722,15.43604263566461
723,15.434242205941747
724,15.425655714481428
725,15.412707282545844
726,15.411861243253046
727,15.404173689970662
728,15.389627083068222
729,15.368186931187926
730,15.35978258473121
731,15.350021000903274
732,15.333277670701056
733,15.336054983831131
734,15.333646712376929
735,15.324234117688276
736,15.321200197913887
737,15.32907353931958
738,15.32995515706561
739,15.323855984520184
740,15.310769774813417
741,15.325253589555272
742,15.332969725605082
743,15.333751521639917
744,15.327610994871492
745,15.314543058943551
746,15.30282147005299
747,15.314619114979724
748,15.319488996283665
749,15.317453237978775
750,15.308516885113658
751,15.292667907102144
752,15.269877177484645
753,15.240098430087933
754,15.219042075667646
755,15.218632459886356
756,15.211138325824745
757,15.197849749081366
758,15.192281679165795
759,15.18698738904039
760,15.193765200968063
761,15.193455045127088
762,15.186070928945487
763,15.171609545829797
764,15.150050271788698
765,15.127118228957903
766,15.159799265819387
767,15.185400755345738
768,15.204000182905656
769,15.215657858693309
770,15.220417000756726
771,15.218303794478764
772,15.209327428576081
773,15.205557034635584
774,15.215262282032656
775,15.218143144751673
776,15.22248600461555
777,15.234473739167573
778,15.239736049097552
779,15.23830412460167
780,15.230192444945633
781,15.215398803739333
782,15.193904311150531
783,15.194495736766363
784,15.216285821822217
785,15.231419066169938
786,15.239940988897645
787,15.24188056059274
788,15.237250238231985
789,15.226045977248276
790,15.208247220777682
791,15.190521903720404
792,15.186874147232185
793,15.176558796478126
794,15.159558990318295
795,15.13584119371178
796,15.123152872411055
797,15.126145200824137
798,15.1223626051364
799,15.11696479423283
800,15.11666927839278
801,15.112339949929671
802,15.128795568512958
803,15.138532641348764
804,15.141587155267496
805,15.137978453975755
806,15.127709267505864
807,15.110765718707176
808,15.087117306785158
809,15.056716867864884
810,15.019500512529573
811,14.975387540260606
812,14.924280330674096
813,14.866064211427226
814,14.8381836348931
815,14.885220532890214
816,14.925078660884957
817,14.957857170018615
818,14.983638097632708
819,15.002486471509288
820,15.014450390767486
821,15.019561083493755
822,15.017832941160208
823,15.009263529856586
824,14.993833578335108
825,14.971506942840676
826,14.95166571808817
827,14.943746993449514
828,14.935056037999297
829,14.92838589554543
830,14.914681904852237
831,14.921827386174572
832,14.93140336376127
833,14.933979649170137
834,14.92957168098877
835,14.93805711764271
836,14.943790940495068
837,14.942598491121613
838,14.934489203755348
839,14.9194555668855
840,14.897473115102274
841,14.892926465365658
842,14.90867822807549
843,14.917487975748228
844,14.919385254032049
845,14.914382697463285
846,14.912333296600485
847,14.911545765565402
848,14.916560346181091
849,14.928601882588984
850,14.933822594760882
851,14.93224923389519
852,14.92389181401249
853,14.925812975404664
854,14.945738087880372
855,14.958954549090661
856,14.965507892464633
857,14.965427126596728
858,14.958724776389918
859,14.945396901418988
860,14.94459870702899
861,14.95275647068731
862,14.954314118336537
863,14.949288802868848
864,14.94147504262311
865,14.952582566356593
866,14.95714527334631
867,14.955189323488009
868,14.946724603165238
869,14.93174474345345
870,14.926511339280255
871,14.919847768956425
872,14.906650692264197
873,14.896943585627715
874,14.886777056738357
875,14.870049817606729
876,14.84673968394245
877,14.816808190714491
878,14.780200550484823
879,14.736845589212926
880,14.686655659460271
881,14.629526530898655
882,14.565337258001223
883,14.493950024766121
884,14.415209966299003
885,14.43092773524573
886,14.496208986404115
887,14.554168193492146
888,14.604940343309515
889,14.648643474813568
890,14.68537882440972
891,14.715230948321741
892,14.738267822160921
893,14.754540917790177
894,14.76408525755041
895,14.766919445891793
896,14.770403582564573
897,14.774313868851351
898,14.771529394072589
899,14.778181141127162
900,14.781072107198595
901,14.77728516612268
902,14.766812082806965
903,14.762752575352339
904,14.764433556424668
905,14.759404872517912
906,14.751746411366023
907,14.763560446586355
908,14.768677723328048
909,14.767116950422972
910,14.75888037661826
911,14.751509919622226
912,14.765918799425148
913,14.773669647843576
914,14.774788601836615
915,14.769285401791468
916,14.757153401894344
917,14.738369557841962
918,14.712894391869922
919,14.696261815599026
920,14.700772020723376
921,14.698518661331107
922,14.689501698132611
923,14.683772247118233
924,14.67823280927365
925,14.676624292302735
926,14.6858600696922
927,14.68834453860021
928,14.684095084699742
929,14.673112554555118
930,14.655381257590498
931,14.63086894521311
932,14.599526767061805
933,14.561289204327464
934,14.582981685979554
935,14.607676670501837
936,14.625528912784768
937,14.636591073288894
938,14.640899231157558
939,14.63847293004368
940,14.629315201125397
941,14.613412563328778
942,14.613985609345951
943,14.611135179364924
944,14.616048433338165
945,14.615000121508144
946,14.60723485807194
947,14.625167222799014
948,14.64429352946321
949,14.656821057920604
950,14.662795369198822
951,14.662245796472241
952,14.655185487262084
953,14.664829250674284
954,14.676110994100675
955,14.680963339577396
956,14.67941413541847
957,14.671475240181636
958,14.65714254251563
959,14.655789462125792
960,14.648831832997363
961,14.637819102316097
962,14.631797027461285
963,14.619372695137548
964,14.600535241306389
965,14.575257857356338
966,14.54349776298514
967,14.505196156973877
968,14.460278145798465
969,14.427352769012412
970,14.476395058816474
971,14.518792906322469
972,14.554651437927282
973,14.584059766274782
974,14.607091102718481
975,14.623802847869172
976,14.634236660318189
977,14.638418503598752
978,14.636358671427232
979,14.633627771205465
980,14.637086670345223
981,14.634302945034579
982,14.625271380480308
983,14.60997105743191
984,14.60721560093156
985,14.606750195096984
986,14.599977751043358
987,14.5868843510534
988,14.576246107272382
989,14.5851963483303
990,14.587798931768175
991,14.58406342561031
992,14.573983546502818
993,14.5575371467157
994,14.534686179130928
995,14.505376640169011
996,14.469538490578174
997,14.48298697084355
998,14.49538533090328
999,14.501240125193279
1000,14.500568389109372
1001,14.493371034905865
1002,14.479632848187862
1003,14.459322462074411
1004,14.43882570888927
1005,14.437648912777583
1006,14.429807254967542
1007,14.415285887911027
1008,14.407479464284414
1009,14.403600896044615
1010,14.392997116528367
1011,14.3763672426467
1012,14.366733966752653
1013,14.350311574825028
1014,14.327070644587842
1015,14.296965226498473
1016,14.259932783794252
1017,14.215894109651108
1018,14.202280010666396
1019,14.23697391876624
1020,14.264633668845747
1021,14.285330571585671
1022,14.299119263498826
1023,14.30603777390249
1024,14.308841001425
1025,14.315114136054211
1026,14.314574001100615
1027,14.312955792868037
1028,14.320194868809715
1029,14.320661709164348
1030,14.326355953152152
1031,14.341683100462337
1032,14.350330323452804
1033,14.352333395924992
1034,14.347711833489651
1035,14.336632880816328
1036,14.357547290476417
1037,14.371895885250884
1038,14.37972912442835
1039,14.381081412569575
1040,14.37597114797403
1041,14.388859592041477
1042,14.397468510413207
1043,14.409111722937212
1044,14.42408710570893
1045,14.432795566829535
1046,14.43527832002252
1047,14.43156097021478
1048,14.42165355583495
1049,14.405550569475208
1050,14.419380448315827
1051,14.44763597389938
1052,14.469804083507912
1053,14.48594849398961
1054,14.496117647910546
1055,14.500344776060144
1056,14.504665602133343
1057,14.514108504613464
1058,14.51767910287372
1059,14.515394898003423
1060,14.507258334368151
1061,14.493256800957598
1062,14.492582564972322
1063,14.500363714797833
1064,14.502285120279492
1065,14.498358064234788
1066,14.48857878468794
1067,14.476559115860827
1068,14.470298452224124
1069,14.458134092196573
1070,14.44004226359054
1071,14.415984040155207
1072,14.401327560662484
1073,14.41691283933504
1074,14.426484458849606
1075,14.43006444667786
1076,14.4276596027379
1077,14.429047760467476
1078,14.428399198847904
1079,14.421757417797336
1080,14.409104677252076
1081,14.403380940515941
1082,14.407923358961613
1083,14.406418070120937
1084,14.39886050895965
1085,14.390905195668699
1086,14.383562849785811
1087,14.37011060802313
1088,14.350515297657354
1089,14.359391484405664
1090,14.374831611005096
1091,14.384135108842466
1092,14.387320496444723
1093,14.384390862314788
1094,14.37533386282042
1095,14.36012169856682
1096,14.363160086776247
1097,14.361145193539294
1098,14.352927639131849
1099,14.338483086534406
1100,14.317771588331421
1101,14.290737526867085
1102,14.298857685057182
1103,14.30257503540759
1104,14.299916661535425
1105,14.290869406187316
1106,14.275404263762706
1107,14.26715419657
1108,14.261420144192657
1109,14.249180226827562
1110,14.230400241012987
1111,14.205029900920579
1112,14.205251159204016
1113,14.206838573436713
1114,14.201767297411687
1115,14.19002107271943
1116,14.18099623960418
1117,14.175993351452837
1118,14.164246510303578
1119,14.14572669379889
1120,14.140457297973137
1121,14.145658710870906
1122,14.144045156912854
1123,14.135614401922458
1124,14.137585503824909
1125,14.133516436613137
1126,14.122617295557937
1127,14.128532447663728
1128,14.138720754805801
1129,14.142113795145479
1130,14.149578290489817
1131,14.155577849255023
1132,14.154853855348533
1133,14.176605762744252
1134,14.19494589065226
1135,14.211586184789383
1136,14.231296532480174
1137,14.244541841610323
1138,14.28048410401981
1139,14.311302887544478
1140,14.345705667988073
1141,14.377243356500182
1142,14.422379711582586
1143,14.470386042094457
1144,14.521677098847482
1145,14.570124491724338
1146,14.63877448345647
1147,14.703121550840553
1148,14.76240218055588
1149,14.816784603292687
1150,14.866423513110508
1151,14.911460300281515
1152,14.952023265208624
1153,14.988227813678998
1154,15.020176633691312
1155,15.047959854070202
1156,15.071655185065607
1157,15.091328041107896
1158,15.107031645871524
1159,15.118807119778962
1160,15.12668355005436
1161,15.13067804341698
1162,15.130795761483483
1163,15.127029938927585
1164,15.11936188442496
1165,15.107760964391412
1166,15.092184569501143
1167,15.072578063951848
1168,15.048874717423839
1169,15.020995619657242
1170,14.988849577554431
1171,14.952332994690583
1172,14.911329733096743
1173,14.86571095715803
1174,14.815334959448146
1175,14.760046968300715
1176,14.699678936895682
1177,14.63404931361856
1178,14.56296279342578
1179,14.48621004993027
1180,14.403567447896178
1181,14.314796735809686
1182,14.219644718170192
1183,14.117842907121242
1184,14.009107153017112
1185,13.89313725349632
1186,13.769616540609382
1187,13.638211445519872
1188,13.498571040275692
1189,13.350326556117974
1190,13.19309087776899
1191,13.026458013113517
1192,12.85000253765855
1193,12.663279013128212
1194,12.46582137952097
1195,12.257142319925832
1196,12.036732597362834
1197,11.8040603628825
1198,11.55857043412435
1199,11.299683543503736
1200,11.026795555158627
1201,11.292828294411335
1202,11.544889805708827
1203,11.78358246674322
1204,12.009484122249107
1205,12.22314885696099
1206,12.425107738268826
1207,12.615869529407453
1208,12.795921373983385
1209,12.96572945261292
1210,13.125739612409498
1211,13.276377970032481
1212,13.418051488978765
1213,13.551148531767367
1214,13.676039387644131
1215,13.793076776399657
1216,13.902596328872049
1217,14.004917044677763
1218,14.10034172768638
1219,14.189157399732755
1220,14.271635693032978
1221,14.348033221748164
1222,14.418591933113628
1223,14.483539438530523
1224,14.543089324992025
1225,14.59744144719399
1226,14.646782200658025
1227,14.691284776171836
1228,14.731109395832808
1229,14.766403530954994
1230,14.797302102082739
1231,14.82392766133135
1232,14.846390557253766
1233,14.864789082414053
1234,14.879209603826045
1235,14.889726676396135
1236,14.89640313948992
1237,14.899290196721347
1238,14.898427479042956
1239,14.89384309119826
1240,14.885553641575072
1241,14.873564255479874
1242,14.857868571834215
1243,14.8384487232736
1244,14.815275299609922
1245,14.788307294598997
1246,14.757492035934021
1247,14.722765098366981
1248,14.684050199839113
1249,14.64125908048185
1250,14.594291364327747
1251,14.543034403553442
1252,14.487363105052568
1253,14.427139739117274
1254,14.362213729985875
1255,14.292793281330315
1256,14.228416371079739
1257,14.165031934842027
1258,14.116671287009682
1259,14.066451187180727
1260,14.018750463664501
1261,13.972367174852913
1262,13.941437831811308
1263,13.905092336319536
1264,13.87526297610208
1265,13.839345500451032
1266,13.817325148283704
1267,13.799295490854616
1268,13.776443788400872
1269,13.760316906429836
1270,13.737836898585671
1271,13.719572772693523
1272,13.716668689267522
1273,13.707326733398434
1274,13.696684695682187
1275,13.690557205876159
1276,13.677958207080833
1277,13.660384261647973
1278,13.669548502500163
1279,13.672229398088838
1280,13.668447879241919
1281,13.666550876450914
1282,13.667885059984707
1283,13.662795194003143
1284,13.651286901022255
1285,13.653261006547913
1286,13.6662899831691
1287,13.672967353867866
1288,13.673329231027624
1289,13.671418297462766
1290,13.679391207736295
1291,13.681128142698233
1292,13.676656371421386
1293,13.665987919397436
1294,13.665105039554952
1295,13.682327925243925
1296,13.69343871880411
1297,13.698487686238098
1298,13.697510096670163
1299,13.691556067899308
1300,13.701261666184609
1301,13.705018900145118
1302,13.702862174920414
1303,13.694811134278352
1304,13.680870693830142
1305,13.662971081248026
1306,13.680736370845764
1307,13.692650950475981
1308,13.698766637082024
1309,13.699120696900541
1310,13.693735899249033
1311,13.68262055006058
1312,13.672642403962852
1313,13.675635503974895
1314,13.672920246415798
1315,13.664512825083113
1316,13.656468898701949
1317,13.64786159664696
1318,13.633570670306531
1319,13.613584701805513
1320,13.614286554134296
1321,13.630278825525249
1322,13.640634797724564
1323,13.645399392744823
1324,13.64816603522535
1325,13.654215904448087
1326,13.654766919514847
1327,13.649840506019286
1328,13.639444083474277
1329,13.644133114798498
1330,13.652115341431667
1331,13.654693522812584
1332,13.651893741202384
1333,13.643728239586192
1334,13.640672311460303
1335,13.635525572168001
1336,13.625031417223015
1337,13.609183317410178
1338,13.587960966316581
1339,13.583428904664173
1340,13.603109795464515
1341,13.617449384432692
1342,13.626494199146542
1343,13.630277111839524
1344,13.628817382071245
1345,13.632008598399963
1346,13.635377284615418
1347,13.633546375654925
1348,13.626521225549395
1349,13.61429366439764
1350,13.596841985950492
1351,13.586311111336418
1352,13.591885217398328
1353,13.592204455757988
1354,13.587276940110407
1355,13.577097194521578
1356,13.561646144265536
1357,13.540891087550143
1358,13.523419626187392
1359,13.508970929514199
1360,13.489866775727645
1361,13.474041923835902
