cents,sethares
2328,0.608627865930363
2329,0.6100550255508166
2330,0.6113586937155455
2331,0.6125966880887515
2332,0.6137171539708355
2333,0.614800246499118
2334,0.6157549366948563
2335,0.6166451403367789
2336,0.6174174546184817
2337,0.6181195851761915
2338,0.6192695391171555
2339,0.6203293109686776
2340,0.621309370049906
2341,0.622189788466421
2342,0.6229663564301181
2343,0.6236573249144827
2344,0.6242443616485697
2345,0.6247242449747543
2346,0.6254047159261561
2347,0.6259903402753894
2348,0.6264669491547163
2349,0.6268338960388297
2350,0.6270935419030298
2351,0.6272359180802298
2352,0.627267267106306
2353,0.6271718704751829
2354,0.6269543844940071
2355,0.6266076334614574
2356,0.6261300286855744
2357,0.6255348910028249
2358,0.6247806734273631
2359,0.6238825809715607
2360,0.6228357407990803
2361,0.6216271821260847
2362,0.620263190185615
2363,0.6187324497055832
2364,0.6170224847153933
2365,0.6151291973471512
2366,0.6131042593169688
2367,0.6108322113731275
2368,0.6083600980362366
2369,0.6056743859967857
2370,0.6027711048798486
2371,0.5996387822054801
2372,0.5962697287756974
2373,0.5926546588443635
2374,0.5887818835763342
2375,0.5846449189247009
2376,0.5802264946450151
2377,0.5755244446657591
2378,0.5703980430351452
2379,0.565079278903725
2380,0.5594319771255131
2381,0.5534143669005429
2382,0.5470609490724252
2383,0.5403667497753025
2384,0.5332672237105972
2385,0.5257525347401398
2386,0.5178701313204795
2387,0.5093622924422325
2388,0.5005349169478467
2389,0.4913145049047408
2390,0.48152987303446154
2391,0.47133638699258973
2392,0.4603765626042645
2393,0.44902484879671684
2394,0.4371899189581166
2395,0.42472980602819776
2396,0.41136424006978456
2397,0.39772057051644016
2398,0.38332965885600817
2399,0.36805562351659254
2400,0.27513013431911626
2401,0.36770786018269347
2402,0.3826241352338722
2403,0.3966426771210965
2404,0.41001928944012045
2405,0.4229948173397265
2406,0.435060814343657
2407,0.4468094317081085
2408,0.4577592841380756
2409,0.4681673916737812
2410,0.4782780654132797
2411,0.4876389653683708
2412,0.4967294089822821
2413,0.5051432743605837
2414,0.5132743808471186
2415,0.520821021731891
2416,0.5280860341434
2417,0.5348135709191323
2418,0.5412994547321079
2419,0.5472583675250875
2420,0.5530015195068412
2421,0.5583935365537451
2422,0.5633325955352504
2423,0.5680994156534985
2424,0.5724277612256605
2425,0.5765665785620381
2426,0.5804192963473608
2427,0.5839335507415835
2428,0.5872538802387721
2429,0.5903182601453713
2430,0.5930930753200847
2431,0.5956907950908388
2432,0.5980651279532916
2433,0.6001858858449164
2434,0.6021462507486973
2435,0.6039222899330972
2436,0.6054986333675192
2437,0.6068631477696479
2438,0.6080903121368281
2439,0.6091533627949381
2440,0.6100554653150037
2441,0.6108013502238316
2442,0.6113807554808254
2443,0.6118396599373834
2444,0.6121620499537032
2445,0.612354068803341
2446,0.6124175920120509
2447,0.6123595195089491
2448,0.6121830053140905
2449,0.6118917011360437
2450,0.6114898413614225
2451,0.6109832873817217
2452,0.6103726003294189
2453,0.6096611284209073
2454,0.6088551549714482
2455,0.6079495613316083
2456,0.6069505928113205
2457,0.6058611921262158
2458,0.6046785657970075
2459,0.6034138175045439
2460,0.6020607826610846
2461,0.6007261165736152
2462,0.599619014696179
2463,0.5984077590873892
2464,0.5971345067732662
2465,0.5957802205717662
2466,0.5943477599632465
2467,0.5928415305082456
2468,0.5912577830721361
2469,0.5895899686082977
2470,0.587846973070514
2471,0.5862488641181112
2472,0.5851044815936232
2473,0.5838859829286588
2474,0.5825902050302564
2475,0.5812155806280769
2476,0.5797343313991931
2477,0.5782020352731768
2478,0.5766329355474255
2479,0.5749849926717683
2480,0.5732192598500495
2481,0.5714193384956674
2482,0.5695316285702481
2483,0.5675348124332298
2484,0.5654855335841739
2485,0.5640974794193649
2486,0.5632549649543593
2487,0.5623632025192851
2488,0.5613782812222534
2489,0.5602788349188749
2490,0.5591489251138925
2491,0.5578933924638888
2492,0.5565897688409067
2493,0.5551774725364215
2494,0.5537566846209958
2495,0.5522831635480386
2496,0.5507634293885333
2497,0.5491236710201595
2498,0.5474364693931951
2499,0.545625580144298
2500,0.5437678746679122
2501,0.5417660862839888
2502,0.5397231843412774
2503,0.5375521007198841
2504,0.5353179678086355
2505,0.5330545070889229
2506,0.5331703385580673
2507,0.5332336859866619
2508,0.5331536931710942
2509,0.533019754289474
2510,0.5327540703932477
2511,0.5323828985255592
2512,0.53196486861576
2513,0.5314114894410822
2514,0.530773751320042
2515,0.5300358672839747
2516,0.5292501089153978
2517,0.5283386159758279
2518,0.5273268081324872
2519,0.5262377816934667
2520,0.5252830853409829
2521,0.5243490472060619
2522,0.5233331147806265
2523,0.52221047638516
2524,0.5210084518322583
2525,0.5196914352230623
2526,0.5183272365629592
2527,0.5168096348513641
2528,0.5152098977543114
2529,0.5134919562764874
2530,0.5116702724358106
2531,0.5097391824536986
2532,0.507690599092069
2533,0.5055516363359829
2534,0.5032685273452513
2535,0.5008623249785538
2536,0.49832800310489905
2537,0.49566121843947114
2538,0.49285732135002563
2539,0.49199113008604706
2540,0.4938081209072019
2541,0.4955076844754063
2542,0.49704154801051037
2543,0.49844693559926284
2544,0.49972328843001396
2545,0.5008994214482291
2546,0.5019354137529464
2547,0.5028491869461972
2548,0.5036470869973738
2549,0.5043362267239816
2550,0.5049375592495968
2551,0.5054186586495804
2552,0.5058250960503397
2553,0.5061140843674395
2554,0.5062925622161358
2555,0.506389229286278
2556,0.5063690530224021
2557,0.5062625696994844
2558,0.5060385253106247
2559,0.505727342233549
2560,0.5053202037138331
2561,0.5047894151979118
2562,0.5041778064818409
2563,0.5034607760311364
2564,0.5026211217494194
2565,0.4900540937549717
2566,0.5018534676934848
2567,0.5019044762355707
2568,0.5018598611934378
2569,0.5017064879983911
2570,0.5014379534840051
2571,0.5010768192101323
2572,0.5005910539624658
2573,0.5000243660584371
2574,0.4993272047051471
2575,0.49853172012444624
2576,0.4976131848039878
2577,0.4968372615368906
2578,0.4959831042826779
2579,0.49504002345038356
2580,0.49397199469323105
2581,0.4927882918619202
2582,0.4914785494646198
2583,0.4900923841912639
2584,0.48861573996526053
2585,0.48697636176994913
2586,0.4852334311714955
2587,0.48335267874596727
2588,0.48132860513656467
2589,0.4791280268665837
2590,0.4768174409991189
2591,0.47430996902390643
2592,0.4716833358554845
2593,0.4688964037147872
2594,0.4658888880197541
2595,0.46275366394302203
2596,0.45938583204849576
2597,0.4558232462769344
2598,0.45212264153554443
2599,0.4481571163090603
2600,0.4440343701393096
2601,0.43963614344505914
2602,0.43500631588499006
2603,0.43020249605452343
2604,0.4259735710316582
2605,0.43075606307764513
2606,0.43527538234121665
2607,0.43949491849346695
2608,0.443555263724835
2609,0.44738383234478435
2610,0.4510044843498852
2611,0.4544203687581937
2612,0.4576354981969644
2613,0.460661301259528
2614,0.46350312185139
2615,0.4661677434119824
2616,0.46866471999548004
2617,0.4709944416632966
2618,0.4731664249157127
2619,0.475188275335801
2620,0.47709070796691705
2621,0.47881251017148
2622,0.48041253785708765
2623,0.48188053005395487
2624,0.4832184304688164
2625,0.48445106073849775
2626,0.48554465640273975
2627,0.4865129862563843
2628,0.4873782261886858
2629,0.48810710362684107
2630,0.4887396694968867
2631,0.48925096192279105
2632,0.48988075243525336
2633,0.4904299911283818
2634,0.49088617024715137
2635,0.49123506684749374
2636,0.49148219875577404
2637,0.491614572221525
2638,0.4916626649714146
2639,0.49161552195137226
2640,0.49144083732200533
2641,0.4911933387129286
2642,0.4908742055391675
2643,0.4914446276895891
2644,0.49192849895037766
2645,0.4923027244485947
2646,0.4925894136216906
2647,0.4927724117116818
2648,0.4928625441020096
2649,0.4928728824751422
2650,0.4927805478483808
2651,0.4926049190802013
2652,0.49232651108475173
2653,0.49196517213852536
2654,0.49150194797262753
2655,0.490953181731743
2656,0.4903084149648889
2657,0.4895464215961224
2658,0.48872189565774155
2659,0.48776224275134034
2660,0.4867221983856788
2661,0.48557748965653913
2662,0.48430320730571247
2663,0.4829445402650006
2664,0.4814749311225853
2665,0.4798638682830259
2666,0.4781600121480354
2667,0.476871252559642
2668,0.47912307811153027
2669,0.481302450489385
2670,0.4833392985319942
2671,0.48526557025974526
2672,0.4871014702081159
2673,0.4887869739404464
2674,0.4904007092607544
2675,0.49192810952851374
2676,0.49334702186174956
2677,0.4946899062000704
2678,0.4959432184579512
2679,0.4970656232002529
2680,0.4981483477180961
2681,0.49914635502493654
2682,0.5000541909928748
2683,0.500890057705305
2684,0.5016479048445188
2685,0.5023290107444884
2686,0.502933900910281
2687,0.5034638241266738
2688,0.5039191554139187
2689,0.50430059769011
2690,0.5046181420549964
2691,0.5048643916072646
2692,0.5050355131337193
2693,0.5051302684993472
2694,0.5051494772775436
2695,0.5050927038658823
2696,0.5049506606357703
2697,0.5047700631475736
2698,0.5053922738210019
2699,0.5069233958460533
2700,0.508365363357057
2701,0.509738476796367
2702,0.5110342220636427
2703,0.5122871174771794
2704,0.513435848695585
2705,0.5145156781670086
2706,0.515528707469332
2707,0.5165011777260646
2708,0.5173742854820393
2709,0.5181818088835431
2710,0.5189462870066442
2711,0.5196205814187881
2712,0.5202249569042887
2713,0.5207845906534347
2714,0.5212533232724728
2715,0.5216492604725554
2716,0.5223222627931373
2717,0.5234667104932272
2718,0.5245620974497636
2719,0.5255667160113247
2720,0.5265015613208599
2721,0.5273908570363847
2722,0.5281863848929839
2723,0.5289347312998468
2724,0.5295902828713166
2725,0.5301958200703334
2726,0.5307092692171467
2727,0.5311683942746717
2728,0.5317092640445077
2729,0.5324189105159527
2730,0.5330676983700678
2731,0.5336245637697983
2732,0.5341157085102624
2733,0.5345264549826182
2734,0.5348471996498044
2735,0.5350926081759095
2736,0.535251884026772
2737,0.5354895279804892
2738,0.5356681147721172
2739,0.5357548396846175
2740,0.5357453336103983
2741,0.5356414889421238
2742,0.5354382430485991
2743,0.5351308808044614
2744,0.5347172194391636
2745,0.5342039251964759
2746,0.5335696480252201
2747,0.5328172285417191
2748,0.5319653484874434
2749,0.5310084561947623
2750,0.5299230802927177
2751,0.5286973996615105
2752,0.5273624717281942
2753,0.5258521109729687
2754,0.5241909003587015
2755,0.5223754135746077
2756,0.5204018082887467
2757,0.5182577374418493
2758,0.5159485191316937
2759,0.5134318591414719
2760,0.5107358888919794
2761,0.5078405988117759
2762,0.5047371862467925
2763,0.5014208106337567
2764,0.4978000651034013
2765,0.49402307122313316
2766,0.4900011788392233
2767,0.4857016776872615
2768,0.4811647994759166
2769,0.47635596406726244
2770,0.47123248463598666
2771,0.46572533705801233
2772,0.4600264416857964
2773,0.4539675232762344
2774,0.4476193783299468
2775,0.44088152975991113
2776,0.4336763889126284
2777,0.426194676826261
2778,0.4183673848670407
2779,0.4099288131105589
2780,0.4012443732048993
2781,0.3921489965333438
2782,0.38235409699282663
2783,0.3722883025109795
2784,0.3617813117056872
2785,0.3505040209637365
2786,0.3389010537398541
2787,0.34303578511526683
2788,0.3544138590446876
2789,0.3650191688007715
2790,0.37531595089472036
2791,0.3849373889190504
2792,0.3942525200140852
2793,0.40294281007052996
2794,0.4113478820430138
2795,0.4191795768425526
2796,0.42675427667619725
2797,0.4337830657013244
2798,0.4405812237494909
2799,0.4470098758840296
2800,0.4529660503621985
2801,0.4587325419036283
2802,0.46402764216088854
2803,0.469131352293034
2804,0.4739525848512989
2805,0.47836989451859563
2806,0.4826123305163114
2807,0.4865993785526564
2808,0.49030858705567276
2809,0.49371724093198316
2810,0.4969476620957446
2811,0.4999706471149684
2812,0.5027550158369094
2813,0.5052888403276309
2814,0.5076832600181241
2815,0.5098694177610354
2816,0.5118835324018548
2817,0.5137186726856344
2818,0.5153752098200272
2819,0.5168824509484856
2820,0.5182308614331443
2821,0.5193980416901822
2822,0.5204522467805526
2823,0.5213659096593317
2824,0.5221450294769263
2825,0.5228156428669113
2826,0.5233732769638537
2827,0.5238106752276366
2828,0.5241333062453191
2829,0.5243446410104732
2830,0.5244484765424304
2831,0.5244542514916486
2832,0.5243533160860462
2833,0.5241558232879099
2834,0.523864621668291
2835,0.5234815509481449
2836,0.5231451042481134
2837,0.5227332854568043
2838,0.5222383699053739
2839,0.5216549304244564
2840,0.5210000971456461
2841,0.5202680959693319
2842,0.5194589983515273
2843,0.5185644934205126
2844,0.5178931213733196
2845,0.5171756620508157
2846,0.5163869356968622
2847,0.5155164763741398
2848,0.5145953406509147
2849,0.5136052599242145
2850,0.5125345467194573
2851,0.5114167398379852
2852,0.5102154985774213
2853,0.5089691105899403
2854,0.5076624306547846
2855,0.5067855635384725
2856,0.5060059592804803
2857,0.505144974407504
2858,0.5042416520555777
2859,0.5032578795435138
2860,0.5022373031345073
2861,0.501136696577343
2862,0.4999959759139557
2863,0.498778121590772
2864,0.49751845852547105
2865,0.4961798668037932
2866,0.4947815858714193
2867,0.4933421352846395
2868,0.4918211189332909
2869,0.4902615328262098
2870,0.488610734396937
2871,0.48719762971287606
2872,0.48682017426903884
2873,0.48640086566999197
2874,0.4858940745289873
2875,0.48532441153046424
2876,0.4847162345128128
2877,0.4840168994913436
2878,0.4832632375671885
2879,0.48244624647162365
2880,0.4815806013458739
2881,0.48064414853607107
2882,0.47967833424327955
2883,0.4786231339166505
2884,0.47751072069111106
2885,0.47633084571352324
2886,0.4750866023334961
2887,0.47377613619412795
2888,0.47241152101262396
2889,0.4709694392191787
2890,0.46945898786874424
2891,0.46787653885596325
2892,0.46622080938329924
2893,0.4644885541967047
2894,0.46267952269768625
2895,0.46077506322913003
2896,0.45880104241855446
2897,0.4567410476857047
2898,0.454589737448908
2899,0.4552665819642436
2900,0.45598183155578187
2901,0.4566044081722746
2902,0.4571457710425911
2903,0.457613458078522
2904,0.45798745143552666
2905,0.4582917119329102
2906,0.4585071695958458
2907,0.4586380997605397
2908,0.458709283770941
2909,0.4587051171724202
2910,0.4586119771086851
2911,0.4584606218790145
2912,0.45823858909478704
2913,0.4579252963376833
2914,0.45755692466497294
2915,0.457119315639462
2916,0.4565910350090506
2917,0.45600345502509565
2918,0.4553427223030873
2919,0.4546000587551396
2920,0.4540424095330357
2921,0.4537070410001299
2922,0.45331206947830205
2923,0.45282698371768193
2924,0.45227868473622823
2925,0.45164048794371403
2926,0.4509383844518899
2927,0.45014422768035695
2928,0.44928002242704596
2929,0.44836115144306693
2930,0.447432363815506
2931,0.44641289973054715
2932,0.4453136416396808
2933,0.44412786149239375
2934,0.4428379085642847
2935,0.44146763186226295
2936,0.440002366704147
2937,0.438425522290717
2938,0.4367653203378414
2939,0.4349767860038478
2940,0.43310569195672644
2941,0.43109626824519176
2942,0.4289994584067876
2943,0.42675155338129334
2944,0.4243781653368438
2945,0.4219068610273512
2946,0.41926961503949406
2947,0.41648920807872336
2948,0.4135650125169488
2949,0.41052942878649185
2950,0.4072932006160651
2951,0.40389858420569785
2952,0.40495766785020293
2953,0.408037776737747
2954,0.4109539793050552
2955,0.4137128360293782
2956,0.4163208751188158
2957,0.4187830301841031
2958,0.42110889364309817
2959,0.423298514874362
2960,0.42539082913069587
2961,0.42732958623569317
2962,0.42914892126912046
2963,0.43085468861170106
2964,0.43247081608258503
2965,0.4339577135424024
2966,0.43534056355765693
2967,0.4366470585741907
2968,0.4378396517830907
2969,0.4389556780802799
2970,0.4399777178991237
2971,0.440929082316967
2972,0.4417842654904482
2973,0.44256303522696405
2974,0.44326012646832014
2975,0.4438731199249442
2976,0.4444112244312447
2977,0.44487181000909504
2978,0.44525743197844636
2979,0.4455690246510904
2980,0.445812872806618
2981,0.4459778012604435
2982,0.44606986161563433
2983,0.446332131729434
2984,0.4467661150360574
2985,0.4471352173499396
2986,0.44742945872377293
2987,0.44766157982254096
2988,0.4478176533140408
2989,0.44791390809495096
2990,0.4479426656383481
2991,0.44788975676032494
2992,0.4477938054871753
2993,0.44760401343223655
2994,0.4473615036143984
2995,0.4470538736460982
2996,0.446657723459383
2997,0.4462064001923781
2998,0.44567268374477514
2999,0.4450742699174639
3000,0.4443837837563322
3001,0.4436317052893357
3002,0.4427867234936267
3003,0.42483291899227876
3004,0.4434447174969311
3005,0.4449648236065198
3006,0.4463919513498655
3007,0.44775450922141313
3008,0.4490405792632977
3009,0.4502463349675232
3010,0.45139060097614997
3011,0.45246827289914626
3012,0.453477468245174
3013,0.4544222621111435
3014,0.4553040646115445
3015,0.45612403453333583
3016,0.456883424533789
3017,0.4575832386813086
3018,0.4582655489199287
3019,0.4589259149756034
3020,0.4595310088948056
3021,0.4600838338599568
3022,0.46057237763765496
3023,0.46100808718484854
3024,0.4613872253165979
3025,0.4617045650965562
3026,0.46199175512209856
3027,0.4621941241557705
3028,0.4623419275556255
3029,0.46318118894494387
3030,0.4642409469783615
3031,0.46526298742965655
3032,0.46620988691773196
3033,0.46709977603261943
3034,0.4679531400838216
3035,0.468735508785763
3036,0.46946029834419695
3037,0.47015646174989667
3038,0.4707861649248366
3039,0.4713639895512794
3040,0.47190266303431433
3041,0.4723672999367458
3042,0.47279339234434886
3043,0.4731510395898656
3044,0.473769404433354
3045,0.4744273538537849
3046,0.4750391242498989
3047,0.47557978314608296
3048,0.47607301611335173
3049,0.47649841264511567
3050,0.4768701873837527
3051,0.477179224326033
3052,0.47741977388719437
3053,0.4775987624222358
3054,0.47771368094394967
3055,0.4777571881899977
3056,0.4777310185227675
3057,0.47763418926104656
3058,0.4774622706564503
3059,0.47721418135968924
3060,0.4768834211888147
3061,0.47647140950961275
3062,0.4759792746417752
3063,0.4753935110193749
3064,0.47471234808508866
3065,0.47393352787591536
3066,0.47306016479466306
3067,0.4720764615056029
3068,0.4709838135125287
3069,0.4698015770079042
3070,0.46848052910865406
3071,0.467036145520121
3072,0.46546408231558545
3073,0.46375887511845576
3074,0.4619149169943151
3075,0.4599264910572517
3076,0.457787345613613
3077,0.4554915835293258
3078,0.45303149336743975
3079,0.45034832189004187
3080,0.44753705414576755
3081,0.44452899528563034
3082,0.441335637327185
3083,0.4379467099584433
3084,0.43434322989338836
3085,0.4305104148999296
3086,0.42638468197851115
3087,0.4220793240645999
3088,0.41754912243787223
3089,0.41273829246138544
3090,0.4075826929856257
3091,0.40222026852520054
3092,0.396568674286532
3093,0.3905278677389963
3094,0.38425355745115736
3095,0.3776558828104965
3096,0.37061720132173226
3097,0.36332384249963945
3098,0.3555079869107314
3099,0.34745852802914484
3100,0.33901462487753053
3101,0.329984539116639
3102,0.32143809648584226
3103,0.33065910072221916
3104,0.33926252951701175
3105,0.3476110195639021
3106,0.35554512540502464
3107,0.36293617465575095
3108,0.3700997365536365
3109,0.376797667991991
3110,0.3832466314776864
3111,0.3893539005019034
3112,0.395031683848094
3113,0.40053151915934443
3114,0.4057076142038397
3115,0.41052379219319834
3116,0.41514027060642983
3117,0.4195137364349197
3118,0.42361008554019236
3119,0.42740674739090245
3120,0.43103293480048016
3121,0.43444452985792475
3122,0.4376439033669413
3123,0.44063186193423576
3124,0.4434132764463286
3125,0.446015291330872
3126,0.4483865409150813
3127,0.45063471234717534
3128,0.452714925952842
3129,0.4546349506016888
3130,0.45640142991547467
3131,0.45802042743744387
3132,0.4594987077924967
3133,0.4608419794579828
3134,0.4620561837480446
3135,0.46316947295431293
3136,0.46413907941739524
3137,0.46499497270300433
3138,0.4657470111133948
3139,0.4663895651978352
3140,0.46693223305447795
3141,0.46738250174155344
3142,0.4677460463550264
3143,0.468012897523734
3144,0.4681927634159785
3145,0.46829268288323134
3146,0.46831421624991154
3147,0.4682581336127606
3148,0.4681262573400786
3149,0.46792621885155405
3150,0.4676549242602019
3151,0.4673163995410083
3152,0.46691155991241046
3153,0.466446669987932
3154,0.4659207434507214
3155,0.4653298326116747
3156,0.46468513040422765
3157,0.4639749160610684
3158,0.46321662878297015
3159,0.462479631878521
3160,0.4619193005479428
3161,0.46129547275149263
3162,0.4606297879995307
3163,0.459901264818486
3164,0.4591215510655305
3165,0.45830287806129216
3166,0.45742981731621946
3167,0.4565059069891142
3168,0.45554620264288187
3169,0.45452286546053033
3170,0.45345382537152484
3171,0.4523469610234479
3172,0.4511759560389171
3173,0.45023328629640286
3174,0.4497239946697011
3175,0.4491822397909238
3176,0.44857104491965394
3177,0.4479141308681278
3178,0.44720777891327257
3179,0.44645584052598647
3180,0.44565542385148454
3181,0.4448065765335649
3182,0.44390878442360815
3183,0.4429870946583568
3184,0.44206033158572167
3185,0.44106416847480956
3186,0.44001896952913505
3187,0.43890204716144327
3188,0.43775640720128345
3189,0.4365593441056703
3190,0.4353106867137716
3191,0.43400503145226843
3192,0.4326382993807332
3193,0.4312216767468452
3194,0.4297377022448005
3195,0.4281986867369408
3196,0.427423055521309
3197,0.42765254942011366
3198,0.42782965715705107
3199,0.4279428193207894
3200,0.4279843536648549
3201,0.4279723046196364
3202,0.42791270230604933
3203,0.4277940230519086
3204,0.4276065250765182
3205,0.42738142558792497
3206,0.42709115345196647
3207,0.42675407929706205
3208,0.42636412137024654
3209,0.425909304670748
3210,0.42542219834249184
3211,0.4248616076903837
3212,0.42426076689749936
3213,0.4235927290946545
3214,0.4229649140161176
3215,0.4224426936156003
3216,0.42188411408257215
3217,0.4212591807552146
3218,0.4205784080867716
3219,0.41984539102459567
3220,0.41903773633357283
3221,0.41818752123513137
3222,0.417270026509482
3223,0.41627639814664996
3224,0.41523289920447015
3225,0.41411423631824423
3226,0.4129374410367188
3227,0.41167908870856107
3228,0.41036529486242634
3229,0.40896240362912706
3230,0.40749708759888364
3231,0.4059323355820201
3232,0.4042824395978595
3233,0.40254659913117263
3234,0.40074224323123947
3235,0.3988214664587943
3236,0.3968048195043775
3237,0.39468445075960235
3238,0.39245809838168877
3239,0.3901215423040841
3240,0.38767028434567646
3241,0.3874018347369964
3242,0.3896135661256887
3243,0.3917063799074499
3244,0.39371360636919617
3245,0.39558828941597723
3246,0.39735893703870545
3247,0.3990323635904309
3248,0.4006342081912903
3249,0.4021235305656374
3250,0.40354628738211323
3251,0.4048651672176159
3252,0.4061217389437188
3253,0.40728784640375076
3254,0.40839273122063324
3255,0.4094120838088548
3256,0.4103780203970184
3257,0.41127863599871095
3258,0.41210077924565697
3259,0.41287806908075536
3260,0.413608520512431
3261,0.4142952637924342
3262,0.4149290852979406
3263,0.4155045989864629
3264,0.4160338096118067
3265,0.4165014057498915
3266,0.4169286527032247
3267,0.41729563893060184
3268,0.41762130809842984
3269,0.4178993858501793
3270,0.4181250928764444
3271,0.41830861976494005
3272,0.418440945677262
3273,0.4185307614562909
3274,0.41857408119830153
3275,0.41856441265360994
3276,0.4185139124315662
3277,0.41841865634735076
3278,0.4182667494687105
3279,0.4180635675598175
3280,0.4178182672244952
3281,0.4175183595946873
3282,0.4171727196949966
3283,0.4167645088328363
3284,0.4163032970067029
3285,0.4168289433333745
3286,0.41789759606012833
3287,0.41890974398522596
3288,0.41986962162339114
3289,0.4207721584959256
3290,0.421630506914495
3291,0.4224401096128129
3292,0.42320676977859667
3293,0.4239219425324263
3294,0.42459158411907605
3295,0.42521461547060835
3296,0.4257948168357726
3297,0.42634626869148257
3298,0.4268371058662501
3299,0.42728759786364895
3300,0.42769336480626785
3301,0.4280562274131529
3302,0.4283865715070766
3303,0.4286586422029733
3304,0.4288887330175029
3305,0.4290726739959558
3306,0.4292972804470313
3307,0.4299508796582863
3308,0.43055775537834884
3309,0.4311292239369235
3310,0.43164208148474376
3311,0.4321098255440852
3312,0.4325380810921507
3313,0.4329103314708395
3314,0.4332420571629505
3315,0.4335186091341003
3316,0.4337502768750231
3317,0.43392649050710597
3318,0.43405477276500826
3319,0.43419675074883685
3320,0.43441314159940086
3321,0.4345728419192109
3322,0.4346742252540438
3323,0.43471645618689125
3324,0.43470078672127527
3325,0.43462390507599474
3326,0.4344804445496494
3327,0.43427308954529587
3328,0.43399992236965274
3329,0.43365546863513155
3330,0.43323462603574214
3331,0.4327415974310721
3332,0.43216661894071556
3333,0.43152156999841673
3334,0.43080611364102533
3335,0.4300032347573728
3336,0.42910778161331053
3337,0.42811731746800374
3338,0.42702795418331624
3339,0.42583567346030465
3340,0.42453753700185826
3341,0.4231266678480507
3342,0.421600794324395
3343,0.41995553415003817
3344,0.4181849947347713
3345,0.4162830441691916
3346,0.414244546577146
3347,0.4120541004250026
3348,0.40972495854581403
3349,0.40719456752472005
3350,0.4045381348717241
3351,0.4017211940819001
3352,0.3987298097954175
3353,0.3955485713420037
3354,0.39212525110863516
3355,0.388550412424326
3356,0.3847697098179292
3357,0.3807152498911044
3358,0.3764940723470667
3359,0.37204094407386706
3360,0.36726001187174806
3361,0.36232238040086806
3362,0.35701773685179505
3363,0.3515304827700596
3364,0.34565139534780437
3365,0.3395834045375746
3366,0.33308992915857705
3367,0.3263951238391241
3368,0.31923824688315866
3369,0.31440023768389314
3370,0.3216311942358857
3371,0.32836919340323917
3372,0.3348897050826523
3373,0.34108350819282257
3374,0.3468783931681358
3375,0.3524574892922078
3376,0.35776434905681403
3377,0.362777523900864
3378,0.36745097185315073
3379,0.371939320343608
3380,0.376198702468144
3381,0.3802029377025834
3382,0.3839953353940074
3383,0.387502776312344
3384,0.3908695558952577
3385,0.3940247478363918
3386,0.3969950482647051
3387,0.3997828448532736
3388,0.40239281208567085
3389,0.40483289663494326
3390,0.40711002679616975
3391,0.40923134654852783
3392,0.41120282355073645
3393,0.41303256610432176
3394,0.4147295521108765
3395,0.4162891436964751
3396,0.4177505711025424
3397,0.41906188153702467
3398,0.42026281810479105
3399,0.42134795769733385
3400,0.4223314750675187
3401,0.42322668337593133
3402,0.42400855104227
3403,0.42469436084772505
3404,0.42529677094817603
3405,0.4258359336340466
3406,0.4262826552637314
3407,0.4266497665232071
3408,0.426948073860349
3409,0.42716290098542303
3410,0.4273143525588336
3411,0.4273918382470044
3412,0.42740614221543394
3413,0.42735448290157263
3414,0.4272419909877076
3415,0.42706991101667197
3416,0.42683899009814297
3417,0.42655214605787634
3418,0.42626971787262463
3419,0.4260212279736851
3420,0.42571885829892886
3421,0.4253654349008027
3422,0.4249689186018349
3423,0.4245189673336127
3424,0.4240221483324046
3425,0.4234783743981108
3426,0.42289751809262777
3427,0.42226622420787585
3428,0.4215880226903612
3429,0.42086996691533335
3430,0.42028203569246597
3431,0.4199038481515534
3432,0.4194726540686148
3433,0.41900159011318133
3434,0.4184914494013347
3435,0.41794357437063934
3436,0.4173543644855128
3437,0.4167267052411268
3438,0.41606089316067923
3439,0.41535387440411214
3440,0.41461049621778545
3441,0.41383045029214294
3442,0.41301259615178404
3443,0.412141699608789
3444,0.4112459538168959
3445,0.41030409317260685
3446,0.4093273987343331
3447,0.40830293096748865
3448,0.40722787939484983
3449,0.4061217939897939
3450,0.4057321606233592
3451,0.4057355857587731
3452,0.4056882306568047
3453,0.4056046250521801
3454,0.4054791252652273
3455,0.4053035454658152
3456,0.40510373811166545
3457,0.40484869602144197
3458,0.4045635528996973
3459,0.4042339656702407
3460,0.4038716235521118
3461,0.4034655138743707
3462,0.4030268341461443
3463,0.4025441757736407
3464,0.4020249873053131
3465,0.4014649934937377
3466,0.40087077693142686
3467,0.4002316603614142
3468,0.39954521176455654
3469,0.3988302915558497
3470,0.3980682019795346
3471,0.39725282547001645
3472,0.39640547852413793
3473,0.3955171218777405
3474,0.39457611415489263
3475,0.3935953963372844
3476,0.39255283581468553
3477,0.3914571266403114
3478,0.39031850080508235
3479,0.38911107404801376
3480,0.38784296599260243
3481,0.3865153367242896
3482,0.385119887779964
3483,0.38365686486589157
3484,0.38212338428908377
3485,0.38051451132303815
3486,0.3788310545949366
3487,0.3770664630845357
3488,0.375198302985774
3489,0.3758781805636732
3490,0.3774068537581354
3491,0.3788528640936556
3492,0.38023612813656993
3493,0.3815240911257155
3494,0.38275459041722437
3495,0.3838992909138899
3496,0.38499024534294113
3497,0.38600278302177865
3498,0.38696417880099476
3499,0.3878650582572634
3500,0.3887086957486878
