cents,sethares
180,1.9762292134417292
181,1.9699487624512966
182,1.9628502741828273
183,1.9616405265504102
184,1.9641517266127664
185,1.9658455568852775
186,1.9667398514570573
187,1.9668832884117995
188,1.9663933895650756
189,1.9651862782284653
190,1.963946492922758
191,1.9619907505873266
192,1.9592744526333659
193,1.95708435167912
194,1.9557647199265993
195,1.9536740656253393
196,1.9508437394554834
197,1.9479452086379372
198,1.9444295811433712
199,1.9403762352742502
200,1.9356038586962958
201,1.930064885508212
202,1.9237075031574775
203,1.9165141183248757
204,1.9096754264445799
205,1.9141416051012157
206,1.9177624973581207
207,1.9205494088998472
208,1.9225215943425624
209,1.9237360750503205
210,1.9242357647538544
211,1.924259243149589
212,1.9235269867005131
213,1.9228741093381831
214,1.92171946754071
215,1.9198988325305189
216,1.9172859604821262
217,1.915100749897293
218,1.9148149193752886
219,1.9137295443661084
220,1.9119353836040354
221,1.9094064994930724
222,1.9070028462120296
223,1.9042140684474151
224,1.9007725921979133
225,1.8968508743114092
226,1.8922564232363346
227,1.8869193150312162
228,1.8807806273334742
229,1.873804504081315
230,1.8659737437172794
231,1.8572750729639824
232,1.8609145151349593
233,1.866468679101743
234,1.8711650035798386
235,1.875017932861635
236,1.8780562403649539
237,1.8803321108754323
238,1.8819284374556065
239,1.8828294137789523
240,1.8834348683859077
241,1.8833589029151145
242,1.8825576198210403
243,1.8826368403409828
244,1.8819202197945277
245,1.8805979362094971
246,1.8785625086365654
247,1.8757343568107603
248,1.8734514833950022
249,1.874235565388347
250,1.8742144049849006
251,1.8734232240294812
252,1.8720311025850482
253,1.8699479978017093
254,1.8674560164997833
255,1.8657706223666952
256,1.863300168063362
257,1.8600905058239927
258,1.8568324796926614
259,1.852807420525072
260,1.8482487067361202
261,1.8429746290978728
262,1.8369425399284687
263,1.830097742130359
264,1.8224065931863793
265,1.8138493596672975
266,1.8044108709919642
267,1.7965807077275688
268,1.8047492226807842
269,1.8120271265502386
270,1.8184304981925414
271,1.8239751780814033
272,1.828683867004717
273,1.832595273121897
274,1.8357594657442105
275,1.8382643915513799
276,1.8402198868690638
277,1.8415355898169758
278,1.8424778808123006
279,1.843234891154037
280,1.8432608689796188
281,1.842510741175461
282,1.8426436236088275
283,1.8429201473412884
284,1.8424333273277538
285,1.8414317688572253
286,1.8398735551812035
287,1.8376030327419477
288,1.8345497155669495
289,1.8306963162964212
290,1.831585262896295
291,1.833144524978926
292,1.8339120375990472
293,1.8339376841466757
294,1.8332489236195948
295,1.8322455206217407
296,1.8305579730200963
297,1.828104517532542
298,1.8263189391118033
299,1.8252785024123135
300,1.8234580741235054
301,1.8209643913817262
302,1.817886595259424
303,1.8151551055939361
304,1.8116416832576887
305,1.8076386379706941
306,1.8031453593234699
307,1.798039620745259
308,1.792254980930842
309,1.785747761936959
310,1.7784566523875835
311,1.7703414177234402
312,1.7613688013467834
313,1.7515181568464289
314,1.7407718221844208
315,1.729111396231931
316,1.7251061031198092
317,1.7355194848047732
318,1.7450166832866711
319,1.753617208317081
320,1.761339349197642
321,1.7682029448067074
322,1.774236449868195
323,1.7794735938686657
324,1.7839717232179448
325,1.7878117040709918
326,1.7910274598012648
327,1.7936571949154252
328,1.7958010930667625
329,1.7976565581023942
330,1.7987707331276763
331,1.7995236295735273
332,1.8008343465497048
333,1.8013777803146556
334,1.8013395090502127
335,1.8005596635932548
336,1.7990077861138056
337,1.8001157709646118
338,1.8009637121198034
339,1.801067675526129
340,1.800500160630039
341,1.7995791823045426
342,1.7983996186266302
343,1.7965738412331809
344,1.7941121490431435
345,1.790921135466609
346,1.786960683219151
347,1.7822176859032601
348,1.782349299678062
349,1.7855962018186537
350,1.7880643175934716
351,1.7897703968765544
352,1.7907613460735823
353,1.7911439861572471
354,1.7908934816570068
355,1.790359205880734
356,1.7896387593869776
357,1.7882477743449026
358,1.78616422118042
359,1.7833262518420703
360,1.7821196425410084
361,1.7822933523506217
362,1.7817105197340437
363,1.7804079240291963
364,1.7786135419006086
365,1.7761000866661418
366,1.7732258462712596
367,1.7714768055051064
368,1.7689664167683672
369,1.7657713346705093
370,1.7621072872253902
371,1.7585540654501461
372,1.7542405563848116
373,1.749515367992512
374,1.7442571170771182
375,1.7384229649492673
376,1.7319302732277642
377,1.7247661654602346
378,1.7168691233017148
379,1.708185425304453
380,1.698677438790268
381,1.688314618544538
382,1.6770712635349005
383,1.6649254788982097
384,1.6518562063628803
385,1.6378411275757019
386,1.622856162571197
387,1.6276403815473324
388,1.640932965247749
389,1.653269277344436
390,1.6646733224253518
391,1.6751674712588138
392,1.6847733806704932
393,1.6935142278134552
394,1.7014192218581103
395,1.7085203348458933
396,1.7148610308765182
397,1.7204982817952688
398,1.7254804530468006
399,1.7297742879930618
400,1.7336720226513358
401,1.736843249881587
402,1.7398088131158351
403,1.742267329620359
404,1.7439979032107586
405,1.7458355192784862
406,1.747606507696231
407,1.748696895836502
408,1.749128602415988
409,1.7488253484774623
410,1.7500471507812945
411,1.7512649236266096
412,1.7517757442146913
413,1.7516985222367336
414,1.7512504809523013
415,1.7501417835594317
416,1.7483291653773314
417,1.7457840073123057
418,1.7454785962808304
419,1.7475103983758145
420,1.7488126964844768
421,1.7494163231810353
422,1.7493929345969923
423,1.7488726863000998
424,1.7476432866517924
425,1.746808245834978
426,1.7458915015961114
427,1.7442794520096832
428,1.7422907209681215
429,1.7397821158515194
430,1.7367082688574047
431,1.7329611310016844
432,1.7285019664769572
433,1.7233011019400224
434,1.7173453551746216
435,1.7106240312234546
436,1.7153672877855726
437,1.7204689329701024
438,1.7248172261264703
439,1.7284258273483328
440,1.7313183859011643
441,1.7335447131799135
442,1.7352005880199155
443,1.7361977983810328
444,1.73705372557672
445,1.737270655710038
446,1.7367974720090706
447,1.7368936332559846
448,1.7370100221068103
449,1.7364414337667906
450,1.7354420634120635
451,1.7338682822919151
452,1.7316399078751326
453,1.7287094132423906
454,1.7250645438625334
455,1.7262182690400614
456,1.7281580353426338
457,1.729390193595067
458,1.729938769064919
459,1.7298948100006952
460,1.7291902183441552
461,1.7284895234888122
462,1.7271237684755263
463,1.7251123065888527
464,1.722402590186145
465,1.7212448293031795
466,1.7210688431007284
467,1.7201962385700067
468,1.7186628521165168
469,1.7166648227246228
470,1.7139789427494871
471,1.7110870564388503
472,1.7092722753946892
473,1.7067495172934775
474,1.7035949548628333
475,1.6997381523095223
476,1.6963557855901006
477,1.6924092613702832
478,1.6877592051406856
479,1.6829684260911884
480,1.6776487569312493
481,1.6717556449959832
482,1.6654160487749188
483,1.6584503833289899
484,1.6508571463536716
485,1.64264368996974
486,1.6337092295961488
487,1.6240299665538465
488,1.6135699479589103
489,1.6022953819757066
490,1.5901702416673924
491,1.5771664437710466
492,1.5632571605091727
493,1.5484167385600145
494,1.5326194789677923
495,1.5158384934603861
496,1.4980452458090574
497,1.4792094098612452
498,1.4592988328867433
499,1.476119232817341
500,1.493649389872967
501,1.5101394472171823
502,1.5256201612224565
503,1.5401205380320724
504,1.5536679520705652
505,1.5662885343751272
506,1.5780082761190455
507,1.5888540698311795
508,1.5988549733582385
509,1.6080443578683183
510,1.6164557884347237
511,1.6241300563831127
512,1.6311061620471226
513,1.6373943077209292
514,1.643118776950739
515,1.6482336679302072
516,1.6528334448001665
517,1.6568494430450655
518,1.6606104087433635
519,1.6636694043701579
520,1.6664825751461176
521,1.6691618782862245
522,1.671179020688489
523,1.67251599707451
524,1.6743540687042693
525,1.6760625787989445
526,1.6771308185600655
527,1.677633955317675
528,1.6774654320550555
529,1.6775537125714393
530,1.6790218932519982
531,1.6798168132015583
532,1.6799776644909052
533,1.6797535296731254
534,1.6790153323893753
535,1.6776585113837377
536,1.6756362854312838
537,1.67319743064231
538,1.675058414827764
539,1.6762476603670107
540,1.6767791350575514
541,1.676702272541867
542,1.676102535276664
543,1.6748449410706612
544,1.674093839855718
545,1.6727036921652072
546,1.6708056604827795
547,1.6683944128448853
548,1.6653792727249506
549,1.6617068938685617
550,1.6573583925001047
551,1.6523246604921695
552,1.653123977435325
553,1.6562758531081367
554,1.6587470185648854
555,1.660549527811365
556,1.6617155567961142
557,1.6622974650460083
558,1.662365760644924
559,1.6619422891066578
560,1.66150225442601
561,1.6604435951197989
562,1.658778185894473
563,1.6564577371228846
564,1.6555985225442122
565,1.6553923451375585
566,1.6545346551413584
567,1.6530962940595977
568,1.6510679551349794
569,1.6487627051873812
570,1.646764343099554
571,1.6441158352933025
572,1.6409596162092952
573,1.6375301781573965
574,1.6335049065106013
575,1.6289457166854782
576,1.6237907889687768
577,1.6179812641607414
578,1.6114825636775845
579,1.6042732214092754
580,1.5963363484551745
581,1.5876574841034767
582,1.5782213465497295
583,1.5774801351025487
584,1.5859087136949654
585,1.5935828360040398
586,1.6005186779063383
587,1.6067315765353003
588,1.6122391584291274
589,1.6170649597154225
590,1.621244147702493
591,1.6248328326565442
592,1.6278633169227124
593,1.6303955641422658
594,1.6324469247298805
595,1.6342902524160285
596,1.6355086515031731
597,1.6360855108875754
598,1.6375567483486886
599,1.6383898475641794
600,1.6386774564447522
601,1.6384208102127809
602,1.6375386559964686
603,1.636017562770448
604,1.6378000361981677
605,1.6389477894136857
606,1.6394724975295043
607,1.6394563380033536
608,1.638847386215536
609,1.6382840373745085
610,1.6374597031517955
611,1.6360652267240516
612,1.6342746272184827
613,1.6319116246332455
614,1.6289493861664452
615,1.6253535244073618
616,1.6211085482135184
617,1.6162056245331693
618,1.6164055757888853
619,1.621435569713256
620,1.6258116329928929
621,1.6295445435661944
622,1.6326507319408818
623,1.6351641152056502
624,1.6371614415994404
625,1.6385763072249206
626,1.6398569680839794
627,1.6405427876819867
628,1.6406283662092518
629,1.6413790760933034
630,1.642004505043626
631,1.6420405441717887
632,1.6417090477681275
633,1.6408847582713408
634,1.639503665806301
635,1.6375224947379163
636,1.6349292511492977
637,1.6344025349506692
638,1.6375944062560495
639,1.6401760690952822
640,1.64215775615952
641,1.6435682058326628
642,1.6445077653757412
643,1.644888480997704
644,1.6452697948604365
645,1.6452735543911203
646,1.644772515421941
647,1.643712754528438
648,1.6420627529087197
649,1.6412597598886323
650,1.6429559231355688
651,1.6440597844290143
652,1.6445917756469184
653,1.644573976004698
654,1.6442732562701112
655,1.6434704876909574
656,1.642099399212449
657,1.6401823469253707
658,1.6406260421594976
659,1.640478459541728
660,1.6397530448792024
661,1.6385717220875098
662,1.636846769381484
663,1.634528759236974
664,1.6335177699652093
665,1.6320065552186775
666,1.629936543807625
667,1.6273046654859258
668,1.6245074374411805
669,1.6220046519537088
670,1.618901127473479
671,1.6151984491180633
672,1.6114967017555015
673,1.607449888037383
674,1.6027776630016157
675,1.5979207830052424
676,1.5925698090375073
677,1.5866928604245671
678,1.5804301475933786
679,1.573566251173789
680,1.5662124981268593
681,1.558258396358002
682,1.5496776467068802
683,1.5404852631712478
684,1.530608690145686
685,1.5200216715942108
686,1.508694825628232
687,1.4965958794033134
688,1.4836951810405057
689,1.469959219088674
690,1.4553579907152305
691,1.4398607310736582
692,1.4234373893526775
693,1.4060572568062213
694,1.3876891290073397
695,1.368300669074162
696,1.347858138410537
697,1.3263261811071252
698,1.303667710152216
699,1.2798438400321446
700,1.2548138457351845
701,1.2285351201757029
702,1.2034367067605867
703,1.2295161250490163
704,1.2543132769904777
705,1.2778722113135084
706,1.3002351143242006
707,1.3214423528039456
708,1.3415325149640531
709,1.3605424506142811
710,1.3785073396291043
711,1.3954608043223087
712,1.4114351102447562
713,1.4264615430299286
714,1.4405706506937705
715,1.4537928631031072
716,1.4661576903096398
717,1.4776984313521497
718,1.488443517987201
719,1.4984252567205751
720,1.5076767886960076
721,1.5162298946987154
722,1.5241087270764349
723,1.5313487034480846
724,1.5380164955169326
725,1.5440514831953185
726,1.5496277785460522
727,1.5545846759821804
728,1.5592034067406657
729,1.5631781699200529
730,1.566939520999067
731,1.5701950193978629
732,1.5728350046851483
733,1.5756117128194305
734,1.577839672898635
735,1.5794868085995692
736,1.5810443021387355
737,1.5826887095636784
738,1.5837703767820017
739,1.5843125949038859
740,1.5842772281437316
741,1.5854122694832185
742,1.5859872146496297
743,1.5860408848338068
744,1.5856254067530375
745,1.5846537048588958
746,1.5836787739718856
747,1.584199503349643
748,1.5841622639195294
749,1.5835897525962717
750,1.5826421982451955
751,1.581262775844361
752,1.5793560843968466
753,1.5768965390340928
754,1.5753101026008673
755,1.5756815458807487
756,1.5754999987111946
757,1.5747817310445804
758,1.5735808581570694
759,1.5720054085801092
760,1.570330740147858
761,1.5681455318982525
762,1.5654831083014635
763,1.5622812849615446
764,1.5585237287059988
765,1.5547130409522536
766,1.5558795924329893
767,1.55648517640457
768,1.5565365819523176
769,1.5560571267436014
770,1.5550799419736154
771,1.5537448299087215
772,1.5518688968602883
773,1.5499459390391852
774,1.548319458935152
775,1.546149773646168
776,1.5435519736150054
777,1.5406075884128874
778,1.5371666335650653
779,1.5331978889079798
780,1.5286709659740743
781,1.5235702093908983
782,1.5178870194124425
783,1.5164728414435793
784,1.5191756624847896
785,1.521296046903643
786,1.522842173208146
787,1.5238275398545904
788,1.5242847116172427
789,1.5242726525846557
790,1.5237969143664005
791,1.5229389518636458
792,1.5220597352581824
793,1.520650437053906
794,1.518727189029801
795,1.5162495926980892
796,1.5145369415431138
797,1.5139363352871795
798,1.51277907914725
799,1.5110976463154655
800,1.5089224380389388
801,1.5062820643995123
802,1.5040261547997547
803,1.5012105841099523
804,1.497899971641261
805,1.4943237932133926
806,1.490218872413203
807,1.485623866904323
808,1.4804872211661053
809,1.4747713384405603
810,1.4684555333643914
811,1.4615246147218552
812,1.4539660658860027
813,1.4457669294467275
814,1.4419336515021974
815,1.4484256098387438
816,1.4542734539688593
817,1.4594906871604962
818,1.464089883224115
819,1.4680849970832164
820,1.4714945969577513
821,1.4743487522546703
822,1.4766922537604708
823,1.4785019358333873
824,1.480009520076806
825,1.4809764381893957
826,1.4816495496974902
827,1.4822993361607493
828,1.4824151818797466
829,1.4820100783561536
830,1.481051138006041
831,1.4812464865682655
832,1.4814678683047937
833,1.4811490788243018
834,1.4802996940681739
835,1.4792495145499376
836,1.477728664925009
837,1.4757317156194942
838,1.4731952327320041
839,1.4701022581680283
840,1.4664456567330875
841,1.4655352476184818
842,1.4677597025401592
843,1.4694213747058342
844,1.4705281108416943
845,1.4710996503228402
846,1.4711932846030271
847,1.470793974387425
848,1.4701452647298086
849,1.4692754128409438
850,1.4678983551966691
851,1.466002558138726
852,1.463558977020318
853,1.4619640093422812
854,1.4618492814842918
855,1.461183067885592
856,1.459979643077784
857,1.4583272900909103
858,1.4562021113013897
859,1.4535272236359207
860,1.4512629761311886
861,1.4492259725308185
862,1.4466352302807206
863,1.4435228954804142
864,1.4399610778803433
865,1.4366228652702493
866,1.4327135504520514
867,1.4282484204826933
868,1.4236559498171504
869,1.4184707479083178
870,1.4128762279945604
871,1.4067325237953432
872,1.4001006203107675
873,1.3928810922519916
874,1.3850634444855234
875,1.3766194997982373
876,1.367522539443939
877,1.357748713334709
878,1.347276012526466
879,1.3360840539089116
880,1.3241528299271128
881,1.3114615460885517
882,1.2979881775861748
883,1.283709293871999
884,1.2686000181417734
885,1.2720370321953216
886,1.2854802539511707
887,1.298103922795187
888,1.3099326454417866
889,1.3209896231913092
890,1.3312967095752013
891,1.3408746327416046
892,1.3497437026193064
893,1.3579242429325848
894,1.3654400694243214
895,1.3723144702366215
896,1.378575529760787
897,1.384249721560695
898,1.3893571165935414
899,1.3939825878392573
900,1.3980312162723925
901,1.401768315846807
902,1.4049322486929168
903,1.4077999696071244
904,1.410363000877611
905,1.4123779374842538
906,1.413973827464753
907,1.4159147511159884
908,1.4173055478499905
909,1.41820748566008
910,1.4185727826544043
911,1.4188153430793893
912,1.420100944830276
913,1.4208498507611143
914,1.4210777551117988
915,1.420950115922432
916,1.4203490523263955
917,1.4192328202003457
918,1.417585017961701
919,1.4168161268604715
920,1.4180446120640828
921,1.4187431561084118
922,1.418922200555142
923,1.418634850171483
924,1.4178631767363348
925,1.4168730472133475
926,1.4158596756775603
927,1.414326422526535
928,1.412423137993812
929,1.4100312567894184
930,1.4071320990297347
931,1.4037026729156261
932,1.3997331693113693
933,1.395216769101633
934,1.397267842590873
935,1.3998264985208848
936,1.401844758453486
937,1.4033311130109962
938,1.40430449794004
939,1.4047857644710646
940,1.404864677629222
941,1.404425168047333
942,1.4040101808100882
943,1.4031553747919345
944,1.401835140170817
945,1.4000029294101923
946,1.3976493708787612
947,1.3971844641211308
948,1.3967809915805747
949,1.39585966603403
950,1.3944547040210278
951,1.3926014946411975
952,1.3902269297423346
953,1.3882051049928517
954,1.3859622919146959
955,1.3832029854932817
956,1.380029229096515
957,1.3766832596711165
958,1.3727975843237266
959,1.3685530969643833
960,1.3637912529851113
961,1.3585251106545437
962,1.352719711549815
963,1.3463476276386654
964,1.3393903135269762
965,1.3318318792564199
966,1.3236581965773468
967,1.314854820490544
968,1.3054061725059778
969,1.2986745123694807
970,1.3073042725438975
971,1.3152804086723247
972,1.3226197866895506
973,1.3293380449296837
974,1.335449880757484
975,1.3409702244079882
976,1.3459163776723118
977,1.3503097326680689
978,1.3541805380025054
979,1.3575519381462133
980,1.3604608059334105
981,1.3629583386222355
982,1.3650876314522709
983,1.3666949561321338
984,1.3682651874305376
985,1.3695385097963793
986,1.3703256084197353
987,1.3706106549774457
988,1.3708291183607992
989,1.3718492866605112
990,1.372364286225185
991,1.3723856130188181
992,1.3720904711613986
993,1.3713411942051583
994,1.3701082564406069
995,1.3683722419293525
996,1.366128569612242
997,1.367505312583894
998,1.368783810807856
999,1.3695609235254205
1000,1.3698529091767575
1001,1.369695010265467
1002,1.3691780909094033
1003,1.3681720487908624
1004,1.3669376240857678
1005,1.3662887735619906
1006,1.3651445878088777
1007,1.3635180181744624
1008,1.3616274761257505
1009,1.359422318256368
1010,1.3567713170139375
1011,1.3536884730800345
1012,1.3501326625680847
1013,1.346070400996923
1014,1.3414845943935767
1015,1.3363638076605182
1016,1.3306980286415933
1017,1.3244767877933794
1018,1.3230832346015033
1019,1.3290902372951128
1020,1.3345426288436384
1021,1.339452384838376
1022,1.3438307716792535
1023,1.347690182056909
1024,1.3510497746634536
1025,1.353925386549933
1026,1.3563807403071682
1027,1.3584106781847887
1028,1.3601376955495366
1029,1.361385606355474
1030,1.3624915336974928
1031,1.3635825188384023
1032,1.3642116195454277
1033,1.3644164374237642
1034,1.3641509128832132
1035,1.3634221609969635
1036,1.3648261579482908
1037,1.3657584560621436
1038,1.3662248619739037
1039,1.366269246158474
1040,1.3658517308114435
1041,1.3655396115792517
1042,1.3648118118582657
1043,1.3636927004602648
1044,1.362183917103666
1045,1.3602388490315294
1046,1.3578266430638115
1047,1.3549353518986462
1048,1.3515574582748373
1049,1.3476860155359196
1050,1.3494092360039023
1051,1.3541081019255126
1052,1.3583200166146017
1053,1.3620541307318337
1054,1.3653217916823999
1055,1.3681423706461326
1056,1.3705476387049225
1057,1.3725601206108342
1058,1.3742636367712326
1059,1.3757554643986079
1060,1.3768195092617561
1061,1.3774465447872297
1062,1.378515908100722
1063,1.3798056813143929
1064,1.3806659954926324
1065,1.381100832615321
1066,1.3813824712738616
1067,1.3812532415020853
1068,1.3807344324773219
1069,1.3797893160509063
1070,1.3784071627133345
1071,1.3765829826829212
1072,1.3764057013498754
1073,1.3807078019026502
1074,1.3845708595538786
1075,1.388002746505361
1076,1.39101431126164
1077,1.3936322780929498
1078,1.3958890311349226
1079,1.397863940894909
1080,1.399434691214402
1081,1.4010043832498766
1082,1.4026798193068366
1083,1.4039562399460115
1084,1.4049342796375526
1085,1.4055540302691765
1086,1.4057862322340864
1087,1.4056181014546822
1088,1.4050461866743553
1089,1.4078955537907005
1090,1.41174916666061
1091,1.4152073340259788
1092,1.4182801913589533
1093,1.4209868395197753
1094,1.4233834200052637
1095,1.425402574937031
1096,1.4275684506332147
1097,1.4293855390471697
1098,1.4308854726351221
1099,1.4320280463260615
1100,1.432800537862416
1101,1.4332002630477543
1102,1.4369929082424142
1103,1.4405958421403715
1104,1.443836351327468
1105,1.4467330331490509
1106,1.4492993751333751
1107,1.4517101381573183
1108,1.4538998401016392
1109,1.4557676533181645
1110,1.4572901687437485
1111,1.458463307884073
1112,1.461686607671396
1113,1.465160522546845
1114,1.4682927694918777
1115,1.4711013511879365
1116,1.4736673036358383
1117,1.476004441584917
1118,1.4780197593269124
1119,1.4797016053876353
1120,1.4822787852492012
1121,1.4855831465687885
1122,1.4885588398588694
1123,1.4912141261524428
1124,1.4936562469093928
1125,1.4957832414208176
1126,1.4975858468386345
1127,1.500257764914855
1128,1.5031653215832474
1129,1.505751740708351
1130,1.5080643605593644
1131,1.510079504294934
1132,1.5117718691270623
1133,1.514356067136139
1134,1.5167507782148708
1135,1.518836770667903
1136,1.5206264117453747
1137,1.522089765775178
1138,1.5242254854270483
1139,1.5260722644509637
1140,1.527607232827237
1141,1.5288153099430073
1142,1.5302429958112542
1143,1.5315795138373884
1144,1.532585753181792
1145,1.5332498056945465
1146,1.5341636878188911
1147,1.534748065285559
1148,1.5349803843002927
1149,1.535177029139779
1150,1.5351577857799903
1151,1.5347673189584639
1152,1.5342815125872982
1153,1.5334931699741996
1154,1.5323582878351447
1155,1.531057845745647
1156,1.5293450256432637
1157,1.5273944129889103
1158,1.5250485924848596
1159,1.5223829808060647
1160,1.5193105265869198
1161,1.5158774301098072
1162,1.511995455626987
1163,1.5077173650737867
1164,1.502965945026226
1165,1.4977340117169506
1166,1.4920217680068475
1167,1.4857823668421284
1168,1.4789982900965113
1169,1.4716479660028854
1170,1.4637074919101734
1171,1.4551515609549834
1172,1.4459539593293578
1173,1.4360877895249906
1174,1.4255255326348006
1175,1.4142390211851557
1176,1.40220018469342
1177,1.3893785267492866
1178,1.375743697575372
1179,1.3612636900061224
1180,1.3459057711627966
1181,1.3296359608530373
1182,1.3124190802212075
1183,1.2942186220857732
1184,1.2749967307827865
1185,1.2547140963946362
1186,1.2333299028286155
1187,1.210801754011594
1188,1.1870856152307367
1189,1.1621357684695082
1190,1.1359047483215967
1191,1.1083432896717935
1192,1.0794002755384913
1193,1.0490226829700742
1194,1.0171555269441477
1195,0.9837418022172639
1196,0.9487224230699997
1197,0.912036160890884
1198,0.8736195795402256
1199,0.8334069684333019
1200,0.7913302732792861
1201,0.8324739413742304
1202,0.8717642312593081
1203,0.9092679515376355
1204,0.9450496566151794
1205,0.9791717122800767
1206,1.0116943591304621
1207,1.0426757739067467
1208,1.072172128783054
1209,1.1002376486708423
1210,1.1269246665851596
1211,1.1522836771231455
1212,1.176363388101988
1213,1.199210770402382
1214,1.2208711073694705
1215,1.2413880560106167
1216,1.2608036890192715
1217,1.2791585541558181
1218,1.2964917290345337
1219,1.3128408994530962
1220,1.3282423850149112
1221,1.3427312907217523
1222,1.3563415042187201
1223,1.3691058493271262
1224,1.3810558237281116
1225,1.3922224092494384
1226,1.4026346890985208
1227,1.4123227738067232
1228,1.4213140360942385
1229,1.4296355892986676
1230,1.4373139882109922
1231,1.444374873589381
1232,1.4508426371062493
1233,1.4567397644691773
1234,1.462099401951838
1235,1.466938253785021
1236,1.4712720403533677
1237,1.475128546587413
1238,1.4785421624929174
1239,1.48149481826729
1240,1.4840665971318094
1241,1.4862123643464058
1242,1.4880085606520825
1243,1.489412228259065
1244,1.4905208285082665
1245,1.4912229649079236
1246,1.491738033437151
1247,1.4918603785709614
1248,1.4917610923276923
1249,1.491411017027726
1250,1.4906946120666416
1251,1.489920716322997
1252,1.488862723555572
1253,1.4874605195961734
1254,1.486066126783235
1255,1.4844670124352297
1256,1.4825457535966726
1257,1.4804429992813712
1258,1.4784950155059189
1259,1.4762341225329787
1260,1.4736699845857508
1261,1.4709949924458408
1262,1.4686163636462475
1263,1.4659343398573847
1264,1.4629751622754807
1265,1.4597163845981727
1266,1.4568492792535819
1267,1.4540369265163027
1268,1.4509356350591838
1269,1.447580171944592
1270,1.4439339210393651
1271,1.4404382313948405
1272,1.4375597092960095
