cents,sethares
690,1.786789100863262
691,1.77752576032914
692,1.7674232720741818
693,1.756732823770601
694,1.7453162137821834
695,1.733209217002318
696,1.7202550551838216
697,1.7064059648016394
698,1.6918266359460326
699,1.6764458325547795
700,1.6602036380156666
701,1.6429995443111785
702,1.6264263570726012
703,1.6445144099209563
704,1.6615293790014243
705,1.6777084185129119
706,1.693240824657675
707,1.7076705727668302
708,1.7214177412920701
709,1.7344526087949474
710,1.7466720850593322
711,1.758136363094812
712,1.768982277238263
713,1.7791172231268115
714,1.7885644617426033
715,1.7974340512198466
716,1.805623027013631
717,1.8132347988161257
718,1.8203317820787428
719,1.826759376051491
720,1.8327225094762047
721,1.8380572585315154
722,1.8428678401411007
723,1.847229995226467
724,1.8509902876852515
725,1.8543147384067857
726,1.857048866061711
727,1.8593573356001758
728,1.8611393154251112
729,1.8624628857788237
730,1.8632583655214192
731,1.8636031250420344
732,1.863413540606687
733,1.862788176849603
734,1.8616265776289471
735,1.8600142561865158
736,1.8592671103695313
737,1.8599728203146713
738,1.8601253800820834
739,1.8598122192443394
740,1.858985604975619
741,1.8576351850916777
742,1.8558011427060834
743,1.8534400351280178
744,1.850560835723643
745,1.8471799489085505
746,1.8442751550070962
747,1.8446619184083963
748,1.8445322088252158
749,1.8438581575758946
750,1.8426491871131705
751,1.8408844298961466
752,1.8385534272581123
753,1.8356900308081423
754,1.8344288780325335
755,1.8364581263083375
756,1.837904959188977
757,1.8387980072001326
758,1.8391363056929964
759,1.8389380303698837
760,1.8381754165457311
761,1.8368667478310858
762,1.8349988215188802
763,1.832578060938116
764,1.8295664430981948
765,1.8266469288897924
766,1.8299654089491322
767,1.8327145755875658
768,1.834950387231156
769,1.8365939407464722
770,1.837688003521878
771,1.8382438324410506
772,1.8382542675145572
773,1.8377133953522904
774,1.8366250443304826
775,1.834995154275153
776,1.832778503975308
777,1.830046713307568
778,1.826753547667229
779,1.822856190323074
780,1.8183814895082777
781,1.8133332113888918
782,1.807723684445584
783,1.8062172729895416
784,1.8088071763767974
785,1.8107728235880147
786,1.812137261693593
787,1.8128835022207521
788,1.813052845098042
789,1.8126562333578096
790,1.8116311120674542
791,1.8106676110517073
792,1.8110667744176157
793,1.8108750741841966
794,1.8101190978369477
795,1.8087848133814106
796,1.8091490709641391
797,1.8118828430944205
798,1.8140445192282209
799,1.8156251034980748
800,1.816611538646053
801,1.8170494380903714
802,1.8169039284107507
803,1.8161653735366399
804,1.8149101456257828
805,1.8130653731017077
806,1.810667774206105
807,1.8076442231215282
808,1.8040799840931556
809,1.7999007806832057
810,1.795156281608157
811,1.78978384282121
812,1.7838417922827023
813,1.7772213113497621
814,1.7750564274468
815,1.7831945972424323
816,1.790779970373721
817,1.7978258943677896
818,1.8042476831649055
819,1.810054575955843
820,1.8153577448818594
821,1.8201617167292747
822,1.8244084268373155
823,1.828152146691364
824,1.831380359514203
825,1.8340979303603258
826,1.836363216604405
827,1.8380749457129804
828,1.8393535502707197
829,1.8401525622488861
830,1.8405172765819984
831,1.8403763761742629
832,1.8397527118127326
833,1.8386493704346616
834,1.8371105713037934
835,1.8350370972136645
836,1.8325375391359002
837,1.8294948704846543
838,1.8260033151957935
839,1.8219843395309134
840,1.8174651470390675
841,1.8162843860687623
842,1.8189446571116632
843,1.8210650436493414
844,1.8227425118618084
845,1.8238476260548317
846,1.8244448329208907
847,1.824579779208832
848,1.8241990275851747
849,1.8233093937946208
850,1.8219183935978935
851,1.820002892544522
852,1.8175880761334362
853,1.8169770100030012
854,1.8193200231803404
855,1.8210766494140453
856,1.822369790933593
857,1.8231682662108382
858,1.823421774390685
859,1.8231658779545548
860,1.8224491123491087
861,1.821187327802659
862,1.819427590559078
863,1.8171631836207767
864,1.8147308252660692
865,1.814472369138653
866,1.8136669514694383
867,1.8123492965759098
868,1.810514737368217
869,1.8081262945990413
870,1.8051728181550042
871,1.8017029686569779
872,1.7977069942344555
873,1.7931261393883808
874,1.7879513283573096
875,1.7822438175342634
876,1.7759560715164415
877,1.7690413246513552
878,1.7614481884139255
879,1.7532712454148185
880,1.744453801383352
881,1.7349053570076254
882,1.724732093313166
883,1.7138205945483849
884,1.702049085534054
885,1.7048369035939213
886,1.7153891606763123
887,1.7251756408130237
888,1.734337678311817
889,1.7426779433409831
890,1.7504838805530312
891,1.7575021656892447
892,1.7639946230343462
893,1.7697417648820846
894,1.774939838300805
895,1.7794819952847338
896,1.783466041135095
897,1.7867597932319854
898,1.7895418126524194
899,1.7917255554424463
900,1.7932734897658544
901,1.7942808285076897
902,1.794707101205647
903,1.795737547155047
904,1.7974107723366015
905,1.798487180493304
906,1.7989684384640927
907,1.798903413688298
908,1.7982450905978413
909,1.7969982173317844
910,1.795173822882767
911,1.7936552688010892
912,1.7951430654907807
913,1.7960188322958186
914,1.7963230189426258
915,1.7960190570912136
916,1.7951377731838765
917,1.7936517189210366
918,1.7915653299166854
919,1.791155402987365
920,1.794191587527441
921,1.7966171222013592
922,1.7984734619165836
923,1.799752555121663
924,1.800448062137119
925,1.8005903113971204
926,1.800146009763226
927,1.7991186983057341
928,1.797540889597117
929,1.7954026100111973
930,1.7926473366158167
931,1.7893301467968306
932,1.7854051258275923
933,1.780904310976181
934,1.7836830629509812
935,1.7870723224100462
936,1.7898907124652559
937,1.7920890756431838
938,1.7937610828680886
939,1.794822764606005
940,1.7953298287021306
941,1.7952553925703993
942,1.794631085141686
943,1.7934586169625306
944,1.7917056684876091
945,1.7893863661896057
946,1.786480624460383
947,1.7874545470320422
948,1.7889362186468518
949,1.78984712232009
950,1.7901778534914223
951,1.7899812723041433
952,1.7892262676593438
953,1.7905169071461846
954,1.7921405219287598
955,1.7932608613593928
956,1.7937978296851564
957,1.793799443909912
958,1.793288138729392
959,1.7922453427433807
960,1.7906258710306904
961,1.788531730835895
962,1.7858171744523275
963,1.782636991270096
964,1.7788465439689456
965,1.774565543172764
966,1.7696544071845284
967,1.7642638057679179
968,1.7582184035764352
969,1.7540295151529075
970,1.760843217302452
971,1.7669852242156379
972,1.7726411221546505
973,1.7777358161824477
974,1.7822681358381323
975,1.7863002970199031
976,1.7898275960237635
977,1.7928248717941155
978,1.7952971168024798
979,1.7972778429957796
980,1.7987950088791596
981,1.799787779076167
982,1.8002966079434013
983,1.8002925254135331
984,1.8017390269679505
985,1.8035580489339913
986,1.8049066643638836
987,1.8057833657764246
988,1.806175244097356
989,1.8060896815183298
990,1.8055267827083343
991,1.8044855288066448
992,1.8029569816720676
993,1.8009541454015525
994,1.7984662626093173
995,1.7954710184555516
996,1.7919733910294067
997,1.7942450238062468
998,1.7966103899599215
999,1.7985200336825797
1000,1.799910764969726
1001,1.80082133997563
1002,1.8012100844030794
1003,1.8011415392547687
1004,1.8005829292512394
1005,1.7995031736857552
1006,1.7979471794756274
1007,1.7958809613947797
1008,1.794582069246731
1009,1.7937335198533866
1010,1.7924029986725618
1011,1.7905074083115267
1012,1.7881407303666208
1013,1.785214917210657
1014,1.7817562594226737
1015,1.777802071447248
1016,1.773282284561374
1017,1.7682061949467984
1018,1.7673257051010896
1019,1.7730057898992162
1020,1.7781290315963045
1021,1.7827035883576778
1022,1.786737117378084
1023,1.7902731054787684
1024,1.7932085385503505
1025,1.7956817036951
1026,1.7976359100331103
1027,1.7990661797611378
1028,1.7999982152110685
1029,1.8004284827415606
1030,1.8003415173932502
1031,1.7997576698434683
1032,1.798629051766822
1033,1.7970228451425405
1034,1.7948215581699776
1035,1.765225974927211
1036,1.794186521324256
1037,1.7957632828815202
1038,1.7967416002588354
1039,1.7971885234565443
1040,1.797105613298155
1041,1.796496046085665
1042,1.7953734158616885
1043,1.7936410108802825
1044,1.791382907215164
1045,1.7886305275612653
1046,1.78525350882141
1047,1.781307353457244
1048,1.7767799622050644
1049,1.7716590115959217
1050,1.772429796135084
1051,1.7763010297660244
1052,1.7795464944006847
1053,1.7821897758089458
1054,1.784273037496471
1055,1.7857357034721066
1056,1.7866384214497943
1057,1.7869390503994542
1058,1.786669426364919
1059,1.7857839609595385
1060,1.7843851291357935
1061,1.7822933352087715
1062,1.7820161112756128
1063,1.782900221972748
1064,1.783134626944379
1065,1.7827816821808053
1066,1.7818279166856343
1067,1.7802824808038014
1068,1.7780889794961698
1069,1.775275703732545
1070,1.771879306171262
1071,1.7677720338872542
1072,1.765730957139779
1073,1.7691333170547978
1074,1.7719049563950375
1075,1.7740394264884798
1076,1.7755232777453513
1077,1.7764369885854978
1078,1.7766766979665207
1079,1.776314727068129
1080,1.7752927866938506
1081,1.7750909087553128
1082,1.7760547458929974
1083,1.776402984750519
1084,1.7761076240260487
1085,1.7751984684786901
1086,1.7736434752389894
1087,1.7714875750430914
1088,1.7686382538002068
1089,1.7707883797647097
1090,1.7743092775132663
1091,1.7771735836846725
1092,1.779492896845434
1093,1.781114740751302
1094,1.7822184753179287
1095,1.7826560206915811
1096,1.7850030422815233
1097,1.7867943336131957
1098,1.7880672237208892
1099,1.7887570160872397
1100,1.7888178805337893
1101,1.7883570270322962
1102,1.7936264741127514
1103,1.7986424088329285
1104,1.803135947429317
1105,1.807064286519465
1106,1.8105203099197382
1107,1.8146193640536736
1108,1.819098610486237
1109,1.8230991717234089
1110,1.8266031284506994
1111,1.829645409980576
1112,1.8368950398539678
1113,1.8448778893623232
1114,1.8524469079957702
1115,1.8596175588893455
1116,1.8664363727395916
1117,1.8729033657547203
1118,1.8790554344758315
1119,1.8848989013971578
1120,1.890399885902685
1121,1.8956486389086258
1122,1.9006128614518853
1123,1.905324285083348
1124,1.9097820388172229
1125,1.9140132524025906
1126,1.9180227419435931
1127,1.921805613230493
1128,1.9253686159941554
1129,1.928758858535001
1130,1.9319531661368394
1131,1.9349523852475978
1132,1.937766397549174
1133,1.9404311568783879
1134,1.9428966618692884
1135,1.9452112888609094
1136,1.9473503390844067
1137,1.9493341220657672
1138,1.9511713915557223
1139,1.9528267888749062
1140,1.9543385939444806
1141,1.9556912332345988
1142,1.9568660608745605
1143,1.9578929552452604
1144,1.9587406796423097
1145,1.9594251608785114
1146,1.959939490904116
1147,1.9602912345120265
1148,1.960442204400651
1149,1.9603971663503823
1150,1.960163710934168
1151,1.9597199855665854
1152,1.9590649806427665
1153,1.9581873460014267
1154,1.9570758810814164
1155,1.9557651257374218
1156,1.9541570286359269
1157,1.9522926853515918
1158,1.9501402354755935
1159,1.9476901749208868
1160,1.9449367706444627
1161,1.941845198672321
1162,1.938425834670182
1163,1.9346402006555667
1164,1.930482188190429
1165,1.9259185406508874
1166,1.9209653225301002
1167,1.9155502987810338
1168,1.909670218074775
1169,1.903298144862454
1170,1.8964264693132042
1171,1.8890100125229083
1172,1.8810312417467874
1173,1.8724550751807814
1174,1.8632609466574066
1175,1.8534228055057573
1176,1.8428909283626633
1177,1.8316333943518208
1178,1.8195699415708888
1179,1.80677831417277
1180,1.7931244294367377
1181,1.778620560654076
1182,1.7631779177614522
1183,1.7468613307681142
1184,1.7294821365963156
1185,1.7110671810949265
1186,1.691543487105008
1187,1.6707992758962225
1188,1.6489355479592391
1189,1.6256050352019091
1190,1.6011903084015278
1191,1.5754394331148425
1192,1.5480859388637467
1193,1.519321285598084
1194,1.4891029602265995
1195,1.4571829991961454
1196,1.4234388379833116
1197,1.387786215091185
1198,1.3506109715499288
1199,1.311260750385627
1200,1.0000624866419634
1201,1.3107370481352398
1202,1.3493453851887192
1203,1.3863514603977307
1204,1.4211851669077338
1205,1.4544752796892917
1206,1.485890554071252
1207,1.5158920929530986
1208,1.5444727903990505
1209,1.5712722955442322
1210,1.596881116590362
1211,1.6209656097245233
1212,1.6438487691305164
1213,1.6656016749871154
1214,1.6860796009132604
1215,1.7052908351110283
1216,1.723532324061245
1217,1.7408076432958746
1218,1.7570451428477498
1219,1.772210554630889
1220,1.7867093619909822
1221,1.8001171573827353
1222,1.8126812318102972
1223,1.824548105903395
1224,1.8356883730635571
1225,1.8460566631583464
1226,1.8557310589379155
1227,1.864807437246263
1228,1.8732056981956902
1229,1.880985672705447
1230,1.888264135245581
1231,1.8949483817325183
1232,1.9011067297054614
1233,1.906846457257544
1234,1.9120459481507233
1235,1.9168203879724346
1236,1.921237767524336
1237,1.9251715402664462
1238,1.9287997332839129
1239,1.9320051360438342
1240,1.9348630550175132
1241,1.9374511140741464
1242,1.9396661447012766
1243,1.9416442923972919
1244,1.9432914326781972
1245,1.9446774765916652
1246,1.9458498520209708
1247,1.946737929505176
1248,1.9474357004868041
1249,1.9478748640681498
1250,1.9481383038405968
1251,1.9481663393411133
1252,1.9480365334449634
1253,1.9476967623430332
1254,1.9471994751234378
1255,1.9465143913280545
1256,1.9456756746960717
1257,1.944669116826797
1258,1.9435092964532739
1259,1.94219803295104
1260,1.9407404303130686
1261,1.939126070535102
1262,1.9373853793356308
1263,1.9354791610890187
1264,1.9334514091212243
1265,1.9312664785930165
1266,1.9289411041653506
1267,1.92647891443626
1268,1.9238626066710616
1269,1.9210847155667068
1270,1.9181660958408537
1271,1.9150812353674345
1272,1.9118322027316204
1273,1.908420028070318
1274,1.9048318380988283
