cents,sethares
271,1.5498853956519065
272,1.551851690051215
273,1.5520934170893144
274,1.5506116750400376
275,1.5474031136397466
276,1.5461380181938302
277,1.5453739344310757
278,1.5461014951080851
279,1.5497553668044484
280,1.551688005165648
281,1.5519057723757292
282,1.5554157742711836
283,1.5600192722443802
284,1.5629354648470415
285,1.5641732195373517
286,1.5637370260640133
287,1.5616270014937457
288,1.5578388888881571
289,1.5523640496252078
290,1.5528170284984588
291,1.553598059732091
292,1.552686401347215
293,1.550080310226977
294,1.5457736402976026
295,1.544873635815177
296,1.5430608120587195
297,1.5395329580141135
298,1.5380779963147586
299,1.5388974468448484
300,1.537995536341931
301,1.5353707171968827
302,1.5322274812013568
303,1.5340277243600333
304,1.5340996623939265
305,1.5363550220780642
306,1.5409284241270371
307,1.5437979859039963
308,1.5449729936442365
309,1.5444583388669963
310,1.5422545245988304
311,1.5383576652295716
312,1.5327594799982867
313,1.5254472800989143
314,1.5164039493875134
315,1.5056079186651856
316,1.5026821288441887
317,1.5152283493232792
318,1.5260296712003512
319,1.5351143351194438
320,1.5425061751485587
321,1.5482246507793445
322,1.552284872597701
323,1.5546976216523505
324,1.555469362541325
325,1.554602250228276
326,1.5520941305929865
327,1.547938534713133
328,1.5451290120546528
329,1.5456037790513335
330,1.5444168626474304
331,1.5434486660428677
332,1.546823610223775
333,1.5485433723080715
334,1.5486128310750007
335,1.5470325391343747
336,1.543798721845757
337,1.5456858803028548
338,1.546927026756036
339,1.5465166489497695
340,1.5444534885760848
341,1.5442999374697868
342,1.5468777541376788
343,1.547805716730096
344,1.547086310314478
345,1.5447176968920493
346,1.540693710816221
347,1.5350038479146622
348,1.5333323130609253
349,1.5339037675931717
350,1.532792743834591
351,1.529995286709934
352,1.5255030579691207
353,1.5224343681416455
354,1.5205113066422367
355,1.5204739543853083
356,1.5230729075526312
357,1.5239598032656865
358,1.5231367577582713
359,1.520601469861763
360,1.5204568339744164
361,1.5222729111922386
362,1.522375744145867
363,1.5207650601324842
364,1.5174361628301685
365,1.5123799228544645
366,1.5069607540507957
367,1.5063081063220016
368,1.5039003571708571
369,1.499730987422794
370,1.4958064660662709
371,1.496050875589873
372,1.4945157048620932
373,1.4959417402162472
374,1.4988624708134706
375,1.5040187185393739
376,1.5094202606572416
377,1.5130865814535817
378,1.5150289270431632
379,1.5152541137120177
380,1.5137645370520612
381,1.510558174691503
382,1.505628582622354
383,1.4989648851177897
384,1.4905517582250707
385,1.4803694068113153
386,1.4683935351320436
387,1.4744269756566442
388,1.4877258697216094
389,1.4992618285518011
390,1.5090645805372027
391,1.5171594362279444
392,1.523567321992111
393,1.5283048073392647
394,1.53138412593834
395,1.53281319035122
396,1.532595600495514
397,1.5307306458424785
398,1.5272133013484264
399,1.5220342171103542
400,1.5206469288246511
401,1.5181255592482812
402,1.5195205836884043
403,1.521670208095799
404,1.522148555416647
405,1.5254122120041738
406,1.5305456494132699
407,1.5340350034830132
408,1.5358899359022549
409,1.5361158158283994
410,1.5406929672609846
411,1.545589088169975
412,1.548884855332071
413,1.5505889367017383
414,1.550705770781703
415,1.549235570841212
416,1.5461743229712734
417,1.541513777970772
418,1.540088893167283
419,1.5420546339630807
420,1.5424115530840696
421,1.5411595467674495
422,1.5382942513032287
423,1.5338070338065652
424,1.527684976764988
425,1.5249924175401572
426,1.5235539359121402
427,1.5204526895121036
428,1.519457388709744
429,1.5190309844412286
430,1.5169284289675011
431,1.513143141777567
432,1.507664167057066
433,1.50047615514096
434,1.491559337580138
435,1.480889495787544
436,1.4846245318869018
437,1.4880769495312705
438,1.4897683455228419
439,1.4897012618496395
440,1.487873756987657
441,1.4842793993509473
442,1.4832949258689119
443,1.4822208991812342
444,1.4868118970564053
445,1.4902861182705835
446,1.4919999972339402
447,1.4970619065192992
448,1.5032854699397364
449,1.5077850330608726
450,1.5105724032680348
451,1.5116549729061717
452,1.5110357279075843
453,1.508713250027936
454,1.5046817126892682
455,1.5066899187677434
456,1.509098216804532
457,1.5098015886861154
458,1.5088015975825457
459,1.5060954008813594
460,1.5017214241551753
461,1.5036918048489971
462,1.5039453249910069
463,1.5024830220306509
464,1.4993015091606177
465,1.4989335153245527
466,1.5002337315373875
467,1.4998125064723402
468,1.4980599297690338
469,1.5002853410041372
470,1.5007925962278765
471,1.5013408811458675
472,1.506441432304079
473,1.5098447688478864
474,1.5115605124555285
475,1.5115939112051846
476,1.5171053790241977
477,1.5218779797458
478,1.5250006628546269
479,1.5325035529024966
480,1.5404956911060663
481,1.5468927600059301
482,1.551712675923274
483,1.5549691540876718
484,1.5566717274705493
485,1.5568257595146293
486,1.555432450771892
487,1.5524888394553487
488,1.5479877959024426
489,1.5419180109406032
490,1.5342639781378056
491,1.5250059699137117
492,1.5141200074794086
493,1.5015778245662021
494,1.4873468248963504
495,1.4713900333409928
496,1.453666040702898
497,1.434128942053671
498,1.4127282685473972
499,1.430679387932721
500,1.448714879931746
501,1.4649351586722437
502,1.4793796744818102
503,1.4920834192980106
504,1.5030769729543514
505,1.512386543114044
506,1.5200339988940286
507,1.5260368982146875
508,1.530408508902859
509,1.5331578235680052
510,1.5342895682641957
511,1.5338042049426728
512,1.5316979276924134
513,1.5279626527584094
514,1.522586002320086
515,1.5155512820040185
516,1.5068374520984285
517,1.4983757278650254
518,1.494425948612859
519,1.4887374823393442
520,1.4849564478233348
521,1.483910832506416
522,1.4810964785161642
523,1.47650453709695
524,1.4756535690745474
525,1.4756008355219132
526,1.475326481128737
527,1.4778583491238004
528,1.4786043631896617
529,1.4800887133544864
530,1.4853348435143172
531,1.4888167737163263
532,1.4905433850390486
533,1.4946437834669482
534,1.4990187305648663
535,1.5016674948899842
536,1.5025973187248645
537,1.502307003092262
538,1.5098853157336176
539,1.5157708226491389
540,1.5199790254490226
541,1.5225210638676263
542,1.523403729457018
543,1.5226294729597236
544,1.5282660327887105
545,1.5323817213150575
546,1.5348677214876933
547,1.535730790633844
548,1.5349733999794126
549,1.5325937360669304
550,1.5285856959239994
551,1.5229388759726405
552,1.522414640800092
553,1.5233962146600124
554,1.5227274172061933
555,1.5204053333129788
556,1.516422713198049
557,1.5123999757128601
558,1.5112579656248006
559,1.5101088127460924
560,1.5138337680667697
561,1.5158820767128571
562,1.5162586601602226
563,1.5149640807459668
564,1.516992518519218
565,1.52044666590921
566,1.5222418297740075
567,1.522381888724617
568,1.520866386841262
569,1.5200108149624576
570,1.5233859371065717
571,1.5251088994564643
572,1.5268751507479117
573,1.5314738012181521
574,1.5344417026761126
575,1.5357859296482697
576,1.5355092706735478
577,1.5336102299414527
578,1.5300830226821687
579,1.524917564299054
580,1.5180994532262362
581,1.509609947486581
582,1.4994259349172439
583,1.497251056274951
584,1.5035701801529524
585,1.5081811181773892
586,1.5110929516205633
587,1.5123103676346297
588,1.5118336615357113
589,1.5096587327087454
590,1.505777074122163
591,1.500175755433674
592,1.4950281886019632
593,1.4921629941440917
594,1.4898830347052876
595,1.4917992405740965
596,1.49195348540267
597,1.4903479638664359
598,1.4952160363917744
599,1.4983299509354175
600,1.4996966390659079
601,1.4993185510892233
602,1.4971936566014263
603,1.4933154385399143
604,1.4957994747432637
605,1.4965309347668334
606,1.495507189129406
607,1.4972229397292813
608,1.4989552290743138
609,1.5043141534525533
610,1.5108601192436226
611,1.515691242470563
612,1.5188200836753394
613,1.520254790871274
614,1.5199991091078102
615,1.5180523836348516
616,1.5144095566662563
617,1.509061157734912
618,1.511381562861018
619,1.5209349945732233
620,1.528806158009067
621,1.5350147827989802
622,1.5395762530730621
623,1.5425016267239775
624,1.5437976483731153
625,1.5434667560506632
626,1.5415070815933243
627,1.5379124447555252
628,1.5326723410218852
629,1.5317793541319458
630,1.5314962053749264
631,1.529550639127764
632,1.5304284979681888
633,1.5314100244856284
634,1.5307281528999017
635,1.5283800885865628
636,1.5243586677758971
637,1.522547721337701
638,1.5253422399099776
639,1.526455547252892
640,1.525888781696287
641,1.523638694094501
642,1.524716415834521
643,1.525390420924972
644,1.5305428714056417
645,1.536228996133929
646,1.5402580772275944
647,1.5426396290322222
648,1.5433788298737965
649,1.545074199052837
650,1.5507068628860423
651,1.5547174418039664
652,1.5571145386271208
653,1.5579024698706911
654,1.5570812686546693
655,1.5546466813535318
656,1.5505901579765733
657,1.5450197183537693
658,1.5459356426820001
659,1.54520303108048
660,1.5428172400528655
661,1.538769268345837
662,1.5330457399078838
663,1.5256288804573401
664,1.5244083236193575
665,1.5218790406391032
666,1.5176221863946746
667,1.5116238421975208
668,1.506609517788693
669,1.5054448746680507
670,1.502502569007762
671,1.4977725611220472
672,1.4970166047043842
673,1.497087332966843
674,1.4953538195179177
675,1.4980996286345991
676,1.5011927775461484
677,1.5045027754787856
678,1.510322653281682
679,1.5143742995148912
680,1.516667953152648
681,1.5207052438475177
682,1.5258481603521394
683,1.5292656716898874
684,1.5358160099487335
685,1.5421909291217595
686,1.54688759239035
687,1.5499191139548973
688,1.5512942485409051
689,1.5510174033945998
690,1.5490886439434366
691,1.5455036931256916
692,1.5402539243857585
693,1.5333263483240445
694,1.5247035929825214
695,1.5143638777393973
696,1.502280980778333
697,1.488424200090059
698,1.4727583079561657
699,1.455243498856955
700,1.435835330737149
701,1.4144846595553164
702,1.3934088100586401
703,1.4185149889240267
704,1.4416554025806987
705,1.4628867571636026
706,1.4822611123325613
707,1.499825951318403
708,1.5156242444277577
709,1.5296945060768408
710,1.5420708454169647
711,1.5527830106066038
712,1.5618564267774453
713,1.5693122277336897
714,1.5751672814168722
715,1.5794342091604574
716,1.582121398751247
717,1.583233011306606
718,1.582768981969636
719,1.5807250144162044
720,1.5770925691608013
721,1.5718588456398974
722,1.5666686266757601
723,1.5645942176400647
724,1.560878680196828
725,1.5562399119799206
726,1.555591849731089
727,1.553272521811011
728,1.5492728730292424
729,1.5435794357610635
730,1.5411404290701576
731,1.538375833290313
732,1.5338828759833847
733,1.5356221406650339
734,1.5361707721383793
735,1.534981177515836
736,1.5356811162236421
737,1.539500513030068
738,1.5415873477022641
739,1.5419450229405307
740,1.5405724542276378
741,1.5458836429954417
742,1.5495223030576946
743,1.5514483566749067
744,1.5516649253135513
745,1.5501706692608672
746,1.5487619156811632
747,1.5522559005939984
748,1.5540383715338129
749,1.5541118835081948
750,1.5524745280240515
751,1.549119926346707
752,1.5440372162361096
753,1.5372110321386554
754,1.5316566680911228
755,1.5296623805298626
756,1.5258840578780632
757,1.520830798013796
758,1.519919129972289
759,1.519581601209277
760,1.5236278003551391
761,1.5258718513583465
762,1.5263186883319666
763,1.5249686452399336
764,1.5218174532432145
765,1.5182819719445009
766,1.5284644914143228
767,1.5368607195189876
768,1.543492071105243
769,1.5483754214349226
770,1.551523127720563
771,1.552943044095652
772,1.5526385300328691
773,1.5537931411966586
774,1.5585912920104152
775,1.5616827880706936
776,1.5654238202445223
777,1.5715751523664825
778,1.576056390211892
779,1.5788792492754988
780,1.5800510577373985
781,1.579574764657953
782,1.5774489417711122
783,1.578947682519847
784,1.583911989666871
785,1.5872401116083887
786,1.5889390722266947
787,1.589011549593441
788,1.587455875885352
789,1.5842660309339198
790,1.5794316293956014
791,1.5750468574854888
792,1.5755167050618135
793,1.574316869641371
794,1.571442300422711
795,1.5668835191999557
796,1.5643805889399265
797,1.5649133138332618
798,1.5637420549357133
799,1.5628366213740241
800,1.5647668726197548
801,1.5657685097813836
802,1.5729099687265078
803,1.5783648803919883
804,1.5821457703750623
805,1.5842607466632255
806,1.584713508330145
807,1.583503347787627
808,1.580625146591525
809,1.576069364792018
810,1.5698220238103229
811,1.5618646828163907
812,1.5521744085737503
813,1.540723738710243
814,1.535435676518025
815,1.5457518417537681
816,1.5542942226091192
817,1.5610815515804712
818,1.5661280286781898
819,1.5694433371792889
820,1.5710326528101177
821,1.5708966463635252
822,1.5690314797474556
823,1.5654287954536024
824,1.5600756994269283
825,1.552954737308526
826,1.5469356902691456
827,1.5449085834805865
828,1.543752649615585
829,1.5446729052685784
830,1.543777445678054
831,1.5474822051078794
832,1.5515546690722917
833,1.5538270232074236
834,1.554303199551006
835,1.558362340658463
836,1.5617731471703973
837,1.5634062559146074
838,1.5632643681707483
839,1.5613455919144563
840,1.5576434356168192
841,1.5571665912471166
842,1.5605038347911733
843,1.5620552326680355
844,1.5618228062992618
845,1.559803969208696
846,1.5595925200490295
847,1.5605689348771037
848,1.5639311444788841
849,1.5700846205625627
850,1.574473511021982
851,1.5771085367982667
852,1.5779958590655538
853,1.5806361252616294
854,1.5866178398856263
855,1.5908780084081053
856,1.5934266196860383
857,1.594269165501771
858,1.5934066450566444
859,1.5908355628984796
860,1.5913376783128843
861,1.5940204772719355
862,1.5949964467823032
863,1.594266771775552
864,1.5929615462629385
865,1.597565888383964
866,1.6004713860522701
867,1.6016844290363959
868,1.6012069336876034
869,1.5990363424811422
870,1.6001834614699186
871,1.6012076235749806
872,1.600538038195717
873,1.6023011762246362
874,1.6048809515248446
875,1.6057767166873256
876,1.6049899760308677
877,1.6025177750461648
878,1.5983526937686938
879,1.5924828336111594
880,1.5848917976355903
881,1.575558664236676
882,1.5644579542003303
883,1.5515595910928532
884,1.5368288549284568
885,1.540581395564936
886,1.5538659622522288
887,1.5653311037119226
888,1.5750025383307014
889,1.5829013886421706
890,1.58904420632711
891,1.5934429905748153
892,1.5961051998207108
893,1.5970337568671553
894,1.5962270473869644
895,1.593678911800263
896,1.5927731708207267
897,1.593400273989296
898,1.5922703901300364
899,1.5950095302937806
900,1.597013093901035
901,1.597262656538499
902,1.5957558506049314
903,1.595872299505107
904,1.597439827920335
905,1.5972457032751257
906,1.596477771637145
907,1.6015776846823706
908,1.604922587307722
909,1.6065186158732354
910,1.6063673283226685
911,1.6063043868474192
912,1.6114212343592333
913,1.6147997574339685
914,1.6164460446096132
915,1.6163616273446022
916,1.6145434780339003
917,1.6109840013540482
918,1.6056710189204593
919,1.6016978952434076
920,1.6015145566855606
921,1.5995477090566856
922,1.595788769840914
923,1.5941848088300175
924,1.5935151447601044
925,1.594391293071045
926,1.5989801300970234
927,1.6017683408226584
928,1.6027608640577864
929,1.6019579754721276
930,1.5993552840761915
931,1.5949437218894449
932,1.5887095267773534
933,1.5806342184308855
934,1.5859198391341662
935,1.5916162851309301
936,1.5954801529102602
937,1.5975189037198436
938,1.597735290472063
939,1.5961273570146202
940,1.5926884305350963
941,1.5874071070843807
942,1.588083609301167
943,1.58802752250606
944,1.5925285839992087
945,1.595526207856818
946,1.5966882405936897
947,1.603088660087118
948,1.6093884563052998
949,1.6138899320547764
950,1.6166037229029633
951,1.6175358072964294
952,1.6166875115812132
953,1.6206582875020386
954,1.6251652334999136
955,1.6279130454892374
956,1.6289079779626157
957,1.6281516755629228
958,1.6256411719792383
959,1.6278403857196415
960,1.6285511117386282
961,1.628667328896653
962,1.6326647484029841
963,1.6349229918904196
964,1.6354477828980876
965,1.634240266387721
966,1.631297008099377
967,1.6266099871978477
968,1.6201665821969053
969,1.6157160188725996
970,1.6273588221582829
971,1.637253895686284
972,1.6454242341516903
973,1.6518882862129414
974,1.6566599764417043
975,1.659748720654025
976,1.661159434634829
977,1.6608925362598246
978,1.6589439410108864
979,1.657404401089053
980,1.6588540064453503
981,1.658609603517535
982,1.6566671873786725
983,1.6530182099344288
984,1.6538407869762475
985,1.6557704307955419
986,1.6559852582937633
987,1.654482421718353
988,1.65351912858337
989,1.6575041941232391
990,1.6597692136111957
991,1.6603163782994566
992,1.6591433033835108
993,1.6562430199289424
994,1.6516039600649073
995,1.6452099354199263
996,1.637040108767936
997,1.6413026702161368
998,1.6451852529253732
999,1.6472867943107516
1000,1.647608411318576
1001,1.6461465432390006
1002,1.6428929414272584
1003,1.637834652156359
1004,1.632740619432799
1005,1.63302599578072
1006,1.6314721174047824
1007,1.6280706608376887
1008,1.626587681082827
1009,1.6262367978727987
1010,1.6240157290564268
1011,1.6202546839706147
1012,1.6211265964224792
1013,1.6201075179036992
1014,1.6171917572119594
1015,1.6123687533699824
1016,1.60562305619719
1017,1.5969342997481866
1018,1.5942978090156799
1019,1.6015375047703748
1020,1.606823847324859
1021,1.6101669323884362
1022,1.6115719272297815
1023,1.6110390725811234
1024,1.6100091524695166
1025,1.612483127430178
1026,1.613016295505172
1027,1.613437923036281
1028,1.6169215461159643
1029,1.6184734558249108
1030,1.6219449859574844
1031,1.628752902917598
1032,1.6336608476077832
1033,1.6366808407007347
1034,1.637820046929685
1035,1.63711878072231
1036,1.643491023963867
1037,1.6480027025713948
1038,1.650664865760624
1039,1.6514837632273405
1040,1.6504608503582725
1041,1.6560074890349163
1042,1.6604606233282013
1043,1.666492643048853
1044,1.6742121234933904
1045,1.6801562667812904
1046,1.6843407977904636
1047,1.6867767791544883
1048,1.687470624570718
1049,1.686424105287535
1050,1.69066947776727
1051,1.6971938277446448
1052,1.7020060538990776
1053,1.7051170006051017
1054,1.7065329337656752
1055,1.706255545322641
1056,1.706723628336944
1057,1.7099711596019214
1058,1.711531506808638
1059,1.7114066434031665
1060,1.709593974977432
1061,1.7060863311384007
1062,1.7060907338849638
1063,1.7082834640047162
1064,1.7087742241113024
1065,1.7075613392853881
1066,1.7046385319946644
1067,1.701645426942571
1068,1.7022206294611797
1069,1.7010659150842835
1070,1.6981752103308474
1071,1.6935377838917895
1072,1.6904807393438173
1073,1.6935197471397365
1074,1.694794329045687
1075,1.694303426782649
1076,1.692041280809517
1077,1.6929667266608206
1078,1.6941194229935392
1079,1.6934910197637594
1080,1.6910757409454398
1081,1.6909385186315449
1082,1.6941311694055048
1083,1.695530851626386
1084,1.6951371583841988
1085,1.6961537578315604
1086,1.6991648215044286
1087,1.7003839011402282
1088,1.6998105773179852
1089,1.7057301047815292
1090,1.7129141661997203
1091,1.7183322656997282
1092,1.7219941919881085
1093,1.7239050401815286
1094,1.7240652146634812
1095,1.7224704250374514
1096,1.7257114309891848
1097,1.72750339553613
1098,1.7275382463888296
1099,1.7258110239980509
1100,1.7223120481886922
1101,1.7170268991331001
1102,1.7185885944356536
1103,1.7187589192059405
1104,1.717120904024398
1105,1.7136640857974692
1106,1.7083731847010453
1107,1.7054202707465063
1108,1.703361658553694
1109,1.699426953565099
1110,1.6935997811990338
1111,1.685858827443291
1112,1.6834915414202927
1113,1.680995877272307
1114,1.676539479217773
1115,1.67010448362264
1116,1.6649332094628622
1117,1.6614675502974434
1118,1.6559699406038337
1119,1.6484206722201131
1120,1.6437308851291978
1121,1.6412058965835552
1122,1.6365801490905438
1123,1.6298368498356337
1124,1.6276710361644682
1125,1.6236656466126014
1126,1.6175007773755539
1127,1.6154475911440793
1128,1.614162195219167
1129,1.610688565103918
1130,1.6097543672863797
1131,1.6089278306883104
1132,1.6058981324504435
1133,1.6090159992828552
1134,1.610860604214733
1135,1.6128955047135285
1136,1.6174291971967953
1137,1.6197916463614161
1138,1.6289487858013811
1139,1.6363378419924968
1140,1.6469429082720057
1141,1.657234717108758
1142,1.6719482184457792
1143,1.6875476663876898
1144,1.7066445914923252
1145,1.7255039775844416
1146,1.7515722706692207
1147,1.7762139861791497
1148,1.7991658663412484
1149,1.82049357178715
1150,1.8402582780639307
1151,1.858516765459161
1152,1.875321502326059
1153,1.8907207220087
1154,1.9047584934584532
1155,1.9174747856263799
1156,1.928905525707352
1157,1.9390826513049624
1158,1.9480341565784438
1159,1.9557841324252112
1160,1.9623528007455844
1161,1.967756542828612
1162,1.9720079218906537
1163,1.9751156997912989
1164,1.9770848479435656
1165,1.9779165524283284
1166,1.9776082133158024
1167,1.9761534381890342
1168,1.9735420298580701
1169,1.9697599682452809
1170,1.9647893864154016
1171,1.9586085407167122
1172,1.9511917749919545
1173,1.9425094788104689
1174,1.9325280396654851
1175,1.9212097890726296
1176,1.9085129424987284
1177,1.8943915330415053
1178,1.8787953387734955
1179,1.8616698036553427
1180,1.8429559519155907
1181,1.8225902957860827
1182,1.800504736473555
1183,1.7766264582399982
1184,1.7508778154551532
1185,1.7231762124764445
1186,1.6934339762022312
1187,1.6615582211356261
1188,1.6274507067863688
1189,1.591007687229306
1190,1.5521197526278543
1191,1.5106716625213108
1192,1.466542170664682
1193,1.4196038411990088
1194,1.3697228559200139
1195,1.3167588124018557
1196,1.2605645127212752
1197,1.2009857425165593
1198,1.1378610401033702
1199,1.071021455358281
1200,1.0002902980670474
1201,1.0708053561336002
1202,1.1374983634434157
1203,1.2005407365487313
1204,1.2600965291231183
1205,1.3163226647940907
1206,1.3693691602790443
1207,1.419379339088185
1208,1.4664900360472695
1209,1.5108317928831183
1210,1.5525290451024762
1211,1.5917003003865384
1212,1.628458308712108
1213,1.6629102244010436
1214,1.6951577602902046
1215,1.7252973342042943
1216,1.7534202079052286
1217,1.779612618682378
1218,1.803955903739497
1219,1.8265266175249877
1220,1.847396642144227
1221,1.8666332909839207
1222,1.8842994056703768
1223,1.9004534464753244
1224,1.9151495762752822
1225,1.9284377381621738
1226,1.940363726795334
1227,1.9509692535774446
1228,1.960292005729226
1229,1.9683656993301
1230,1.9752201263847393
1231,1.9808811959682235
1232,1.9853709694944786
1233,1.9887076901462493
1234,1.9909058064970153
1235,1.9919759903482142
1236,1.9919251487977299
1237,1.9907564305489593
1238,1.988469226461659
1239,1.9850591643394362
1240,1.980518097941022
1241,1.974834090195259
1242,1.9679913905927318
1243,1.9599704067192256
1244,1.9507476698894357
1245,1.9402957948310458
1246,1.9285834333629364
1247,1.9155752220026687
1248,1.901231723431533
1249,1.8855093617371548
1250,1.8683603513465061
1251,1.849732619553393
1252,1.8295697225372338
1253,1.8078107547613784
1254,1.7843902516309758
1255,1.759410482954381
1256,1.737301812661601
1257,1.7155691165618467
1258,1.6992938457287845
1259,1.6832903554543392
1260,1.670310708054233
1261,1.6576545966514369
1262,1.6501234542020313
1263,1.6407453303492319
1264,1.636226420253001
1265,1.6295298866389067
1266,1.6270048580015863
1267,1.6255150895895079
1268,1.6225378974397096
1269,1.6239098041553115
1270,1.623057881253223
1271,1.6231218052330556
1272,1.6274141741690575
1273,1.6294891153974271
